,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
54,2017-09-25 04:30:00,1.19263,1.19279,1.19252,1.19278,GBPUSD,30,4,0,39,9,2017,25,7.441123230056542e-05,1.1935680155473625,1.1921599844526378,49.59182600918846,12.923119778814426,1.1926536666666665,1.1923393333333334
55,2017-09-25 04:35:00,1.19278,1.19284,1.19267,1.19283,GBPUSD,35,4,0,39,9,2017,25,6.63646641134729e-05,1.1935700645189364,1.1921759354810637,49.98413195599295,12.672351367725025,1.192677,1.1923145
56,2017-09-25 04:40:00,1.19282,1.19308,1.19276,1.19304,GBPUSD,40,4,0,39,9,2017,25,6.443619018052876e-05,1.193585668414943,1.1921963315850572,51.62005125918206,12.591305901245025,1.1927020000000002,1.1922891666666666
57,2017-09-25 04:45:00,1.19303,1.19315,1.19284,1.19307,GBPUSD,45,4,0,39,9,2017,25,6.677528235633789e-05,1.1935958742800756,1.1921981257199241,51.85278025579063,12.559098651722783,1.1927406666666667,1.1922608333333333
58,2017-09-25 04:50:00,1.19306,1.19309,1.19289,1.19301,GBPUSD,50,4,0,39,9,2017,25,7.055712388251987e-05,1.1936026943897113,1.192201305610289,51.341793805858636,12.527964977184613,1.1927780000000001,1.1922321666666669
59,2017-09-25 04:55:00,1.19301,1.19307,1.19284,1.19299,GBPUSD,55,4,0,39,9,2017,25,7.456510009216551e-05,1.193568637469299,1.1922073625307008,51.167918826426806,12.454301212742385,1.1928056666666669,1.192204
60,2017-09-25 05:00:00,1.19299,1.19299,1.19274,1.19281,GBPUSD,0,5,0,39,9,2017,25,7.54629645868335e-05,1.1934999431002142,1.1922190568997861,49.60388021681758,12.29680983107099,1.1928283333333334,1.1922536666666665
61,2017-09-25 05:05:00,1.1928,1.19308,1.19279,1.19294,GBPUSD,5,5,0,39,9,2017,25,7.626648248413949e-05,1.1934382591886126,1.1922397408113874,50.72909229159587,12.210852759577897,1.1928483333333333,1.1922921666666668
62,2017-09-25 05:10:00,1.19294,1.19311,1.19293,1.19311,GBPUSD,10,5,0,39,9,2017,25,7.95071679976152e-05,1.1934474923847973,1.1922375076152023,52.173645002087746,12.150329640489876,1.1928703333333333,1.192333
63,2017-09-25 05:15:00,1.19311,1.19311,1.19293,1.19305,GBPUSD,15,5,0,39,9,2017,25,8.296706299175108e-05,1.1934283867836575,1.1922436132163425,51.6210647323341,12.09182395870479,1.1928883333333333,1.192371
64,2017-09-25 05:20:00,1.19305,1.19317,1.19302,1.19311,GBPUSD,20,5,0,39,9,2017,25,8.715114706701938e-05,1.1934412069786682,1.192240793021332,52.1453785906043,12.083345671878472,1.1929079999999999,1.1924106666666667
65,2017-09-25 05:25:00,1.19311,1.19311,1.19296,1.19307,GBPUSD,25,5,0,39,9,2017,25,9.073299049612335e-05,1.1934093827019745,1.1922536172980256,51.75852297725443,12.01402724282003,1.1929219999999998,1.1924493333333333
66,2017-09-25 05:30:00,1.19307,1.19328,1.19302,1.19326,GBPUSD,30,5,0,39,9,2017,25,9.657413519686777e-05,1.193444946762339,1.1922400532376611,53.455282680689095,12.084855537933361,1.1929413333333334,1.1924873333333332
67,2017-09-25 05:35:00,1.19327,1.19333,1.19322,1.19327,GBPUSD,35,5,0,39,9,2017,25,0.00010346459587799858,1.193497436121186,1.1922345638788139,53.5442455779907,12.19359100986457,1.1929519999999998,1.192527
68,2017-09-25 05:40:00,1.19327,1.19327,1.19301,1.1931,GBPUSD,40,5,0,39,9,2017,25,0.00010770347069714129,1.1935195984545621,1.192257401545438,51.80297833880065,12.08057511022525,1.1929583333333333,1.1925674999999998
69,2017-09-25 05:45:00,1.1931,1.1932,1.19306,1.19312,GBPUSD,45,5,0,39,9,2017,25,0.00011013178436856648,1.1934049634510666,1.1924890365489333,51.99298187670786,11.971326407240577,1.1929533333333333,1.1926073333333336
70,2017-09-25 05:50:00,1.19313,1.19317,1.19305,1.1931,GBPUSD,50,5,0,39,9,2017,25,0.00011072787624074355,1.1933724975783888,1.1925885024216112,51.78180714765843,11.85474625786298,1.192944,1.1926405
71,2017-09-25 05:55:00,1.1931,1.19321,1.193,1.1931,GBPUSD,55,5,0,39,9,2017,25,0.00010989194763630278,1.1933388678097452,1.192680132190255,51.78180714765843,11.685964072786488,1.1929356666666668,1.1926681666666668
72,2017-09-25 06:00:00,1.19311,1.19315,1.19297,1.19305,GBPUSD,0,6,0,39,9,2017,25,0.00010715409032349067,1.1933365322281073,1.1927074677718923,51.22517638432121,11.487998639954778,1.192936,1.1926843333333335
73,2017-09-25 06:05:00,1.19303,1.19307,1.19282,1.19285,GBPUSD,5,6,0,39,9,2017,25,9.993255490938273e-05,1.1933018846287387,1.1927641153712618,49.04367133083814,11.125980321603103,1.192925,1.192702
74,2017-09-25 06:10:00,1.19286,1.19297,1.1928,1.19289,GBPUSD,10,6,0,39,9,2017,25,9.068971187532742e-05,1.1932895000972814,1.1927874999027184,49.48872698958295,10.756818586477449,1.192921,1.1927195
75,2017-09-25 06:15:00,1.1929,1.19297,1.19278,1.19287,GBPUSD,15,6,0,39,9,2017,25,8.013868897217553e-05,1.1932850597470723,1.1927959402529276,49.266161316417964,10.423602970245746,1.1929079999999999,1.1927338333333333
76,2017-09-25 06:20:00,1.19287,1.19294,1.19286,1.19286,GBPUSD,20,6,0,39,9,2017,25,6.897862988394007e-05,1.1932890409960069,1.1927739590039927,49.151824839014076,10.101494541221767,1.1929020000000001,1.192744
77,2017-09-25 06:25:00,1.19287,1.19291,1.19277,1.19286,GBPUSD,25,6,0,39,9,2017,25,5.786465120196024e-05,1.1932888491256233,1.1927531508743765,49.15182483901407,9.90792088425315,1.192904,1.1927523333333334
78,2017-09-25 06:30:00,1.19286,1.19292,1.19277,1.19286,GBPUSD,30,6,0,39,9,2017,25,4.723028270846752e-05,1.1932908768031734,1.1927361231968265,49.15182483901407,9.705694023836871,1.192911,1.1927616666666667
79,2017-09-25 06:35:00,1.19287,1.19312,1.19284,1.19311,GBPUSD,35,6,0,39,9,2017,25,4.133495237907204e-05,1.193299911345202,1.1927390886547977,52.220742648880986,9.560632242452924,1.1929496666666666,1.1927733333333335
80,2017-09-25 06:40:00,1.19312,1.19317,1.19308,1.19308,GBPUSD,40,6,0,39,9,2017,25,3.81461591216354e-05,1.1932964268027628,1.1927695731972372,51.83239945087394,9.496226017599367,1.1929713333333334,1.1927863333333335
81,2017-09-25 06:45:00,1.19308,1.19319,1.19308,1.19318,GBPUSD,45,6,0,39,9,2017,25,3.832943146094842e-05,1.1933124243550572,1.1927775756449426,53.036695627651206,9.464733760605139,1.1929933333333334,1.1928018333333334
82,2017-09-25 06:50:00,1.19317,1.19317,1.19309,1.19312,GBPUSD,50,6,0,39,9,2017,25,3.957201626485057e-05,1.1933134728902117,1.1927775271097882,52.226217359968025,9.43429124551072,1.193004,1.192815
83,2017-09-25 06:55:00,1.19311,1.19325,1.1931,1.19324,GBPUSD,55,6,0,39,9,2017,25,4.32377565354845e-05,1.19333676137047,1.19277323862953,53.690380211326506,9.537061389990194,1.1930243333333335,1.1928321666666666
84,2017-09-25 07:00:00,1.19324,1.19338,1.19313,1.19338,GBPUSD,0,7,0,39,9,2017,25,5.0365190186382285e-05,1.1933850787444997,1.1927519212555004,55.342216361009875,9.835204448764049,1.1930443333333334,1.192849
85,2017-09-25 07:05:00,1.19338,1.19347,1.19334,1.19338,GBPUSD,5,7,0,39,9,2017,25,5.9173921878101415e-05,1.1934298871072242,1.1927381128927759,55.342216361009875,10.250761034388606,1.1930626666666666,1.1928698333333332
86,2017-09-25 07:10:00,1.19337,1.19363,1.19337,1.19352,GBPUSD,10,7,0,39,9,2017,25,7.06734392346175e-05,1.1934874167764913,1.1927065832235089,56.98420525627406,10.86002476805525,1.1930786666666664,1.1928903333333334
87,2017-09-25 07:15:00,1.19352,1.19362,1.19344,1.19351,GBPUSD,15,7,0,39,9,2017,25,8.29360419914353e-05,1.1935349429124074,1.192683057087593,56.82980626911775,11.448979710599675,1.1930933333333333,1.1929170000000002
88,2017-09-25 07:20:00,1.19352,1.19352,1.19343,1.19349,GBPUSD,20,7,0,39,9,2017,25,9.452598965923754e-05,1.1935871605170434,1.1926698394829567,56.513001596353135,11.99443598597279,1.1931093333333331,1.1929436666666668
89,2017-09-25 07:25:00,1.19348,1.19356,1.19342,1.19346,GBPUSD,25,7,0,39,9,2017,25,0.00010439268961082953,1.1936274467063799,1.19266355329362,56.02834103338548,12.57683976980331,1.1931249999999998,1.1929653333333334
90,2017-09-25 07:30:00,1.19347,1.19352,1.19343,1.19343,GBPUSD,30,7,0,39,9,2017,25,0.00011194549802860467,1.1936597253484889,1.1926642746515108,55.53563901893214,13.139830094172813,1.1931456666666667,1.1929869999999998
91,2017-09-25 07:35:00,1.19344,1.19351,1.19341,1.19349,GBPUSD,35,7,0,39,9,2017,25,0.00011835419188582618,1.1936991576763638,1.1926638423236364,56.33017088396234,13.62808999782342,1.1931640000000001,1.1930061666666667
92,2017-09-25 07:40:00,1.19348,1.19351,1.1934,1.19345,GBPUSD,40,7,0,39,9,2017,25,0.00012280189279776242,1.1937285883241724,1.192674411675828,55.644441047540035,14.07128314831792,1.1931753333333333,1.1930228333333335
93,2017-09-25 07:45:00,1.19345,1.19345,1.19327,1.19329,GBPUSD,45,7,0,39,9,2017,25,0.0001229547285843492,1.193724920084839,1.1927220799151605,52.97590186168312,14.147170427878914,1.1931833333333333,1.1930358333333333
94,2017-09-25 07:50:00,1.1933,1.19334,1.19312,1.19334,GBPUSD,50,7,0,39,9,2017,25,0.00012092509631134894,1.1937242600002065,1.1927677399997931,53.69380227055228,13.874273510286764,1.193191,1.1930495
95,2017-09-25 07:55:00,1.19335,1.19335,1.19323,1.19331,GBPUSD,55,7,0,39,9,2017,25,0.00011687968678382754,1.193712740014425,1.192823259985575,53.1897837934508,13.629773995685046,1.1931990000000001,1.1930605
96,2017-09-25 08:00:00,1.19331,1.19351,1.19327,1.19348,GBPUSD,0,8,0,39,9,2017,25,0.00011422875244117244,1.1937090782934379,1.1928889217065624,55.631248392022925,13.682637689280611,1.1932063333333334,1.1930738333333335
97,2017-09-25 08:05:00,1.19346,1.19352,1.19339,1.19349,GBPUSD,5,8,0,39,9,2017,25,0.00011249000821426075,1.1936925686128832,1.192968431387117,55.77162189361655,13.750532131914934,1.1932136666666666,1.1930828333333332
98,2017-09-25 08:10:00,1.19349,1.19352,1.19336,1.19345,GBPUSD,10,8,0,39,9,2017,25,0.00011051959080401886,1.1936495368287006,1.193070463171299,55.050919851910294,13.744876922118538,1.1932253333333334,1.1930918333333334
99,2017-09-25 08:15:00,1.19344,1.19353,1.19336,1.19346,GBPUSD,15,8,0,39,9,2017,25,0.00010841490532362725,1.1936448751482696,1.1931101248517304,55.20063907409669,13.757537675500975,1.1932366666666667,1.193095
100,2017-09-25 08:20:00,1.19345,1.19347,1.19325,1.19326,GBPUSD,20,8,0,39,9,2017,25,0.00010289841161859407,1.1936219189913573,1.1931510810086425,51.64177679237547,13.520437731335155,1.1932420000000001,1.193093
101,2017-09-25 08:25:00,1.19327,1.19347,1.19326,1.1933,GBPUSD,25,8,0,39,9,2017,25,9.593629667552793e-05,1.1936112885218235,1.1931737114781766,52.27833181004449,13.291241118641532,1.1932486666666666,1.1930921666666667
102,2017-09-25 08:30:00,1.1933,1.19337,1.19311,1.19314,GBPUSD,30,8,0,39,9,2017,25,8.566169513772213e-05,1.1936071672189168,1.1931798327810832,49.57787776628205,12.932469488687099,1.1932516666666666,1.1930938333333334
103,2017-09-25 08:35:00,1.19313,1.19316,1.19296,1.19297,GBPUSD,35,8,0,39,9,2017,25,7.094201172347077e-05,1.1936587188668792,1.193101281133121,46.914258648031264,12.853608912420263,1.1932556666666665,1.1930903333333334
104,2017-09-25 08:40:00,1.19297,1.19307,1.19282,1.19289,GBPUSD,40,8,0,39,9,2017,25,5.2769822761076014e-05,1.1937100478906335,1.1930009521093665,45.71850816766435,12.993976898736895,1.1932556666666665,1.1930883333333333
105,2017-09-25 08:45:00,1.19287,1.19287,1.1925,1.19253,GBPUSD,45,8,0,39,9,2017,25,2.7522423536863453e-05,1.1938243079167166,1.1928016920832836,40.8693214796869,13.521573515691632,1.1932443333333334,1.1930761666666667
106,2017-09-25 08:50:00,1.19254,1.19289,1.19248,1.19285,GBPUSD,50,8,0,39,9,2017,25,4.2066139118193e-06,1.1938206284470632,1.192738371552937,46.123964515008964,14.031583578747878,1.193244,1.1930729999999998
107,2017-09-25 08:55:00,1.19286,1.19301,1.19273,1.19276,GBPUSD,55,8,0,39,9,2017,25,-1.812174466539835e-05,1.1938186545955198,1.1926653454044804,44.9614811331253,14.31169230665709,1.1932406666666668,1.1930723333333335
108,2017-09-25 09:00:00,1.19275,1.19309,1.19273,1.19275,GBPUSD,0,9,0,39,9,2017,25,-3.877893964124036e-05,1.19380896932338,1.1926010306766202,44.831606249767916,14.452202684422113,1.1932369999999999,1.193074
109,2017-09-25 09:05:00,1.19276,1.19285,1.19218,1.19218,GBPUSD,5,9,0,39,9,2017,25,-6.63114293989443e-05,1.1938860015869996,1.1923959984130004,38.30691646303294,15.064651117470158,1.193206,1.1930778333333334
110,2017-09-25 09:10:00,1.19221,1.19273,1.19212,1.19253,GBPUSD,10,9,0,39,9,2017,25,-9.097473937584698e-05,1.1938754302888361,1.1923165697111642,43.52760980604497,15.696896070952478,1.1931876666666668,1.1930795
111,2017-09-25 09:15:00,1.19253,1.19262,1.19185,1.1919,GBPUSD,15,9,0,39,9,2017,25,-0.00012239074380618976,1.1939381067184924,1.1920948932815079,37.602408245758255,16.463729430206055,1.1931450000000001,1.1930691666666666
112,2017-09-25 09:20:00,1.19191,1.19223,1.19152,1.19205,GBPUSD,20,9,0,39,9,2017,25,-0.00015372021177840163,1.1939393857444136,1.1919536142555862,39.6266282223935,17.360933604411898,1.1931093333333334,1.1930566666666669
113,2017-09-25 09:25:00,1.19206,1.19221,1.19205,1.19216,GBPUSD,25,9,0,39,9,2017,25,-0.00018124775268244935,1.1939281562585877,1.1918518437414123,41.076739504522706,18.228230972810884,1.1930733333333334,1.1930488333333333
114,2017-09-25 09:30:00,1.19215,1.19239,1.19189,1.19199,GBPUSD,30,9,0,39,9,2017,25,-0.00020724843059566014,1.1939117561423078,1.191733243857692,39.557708901621595,18.868901295342244,1.193027,1.1930356666666666
115,2017-09-25 09:35:00,1.19199,1.19202,1.19147,1.19147,GBPUSD,35,9,0,39,9,2017,25,-0.0002387530370671494,1.1939494810224212,1.1915115189775791,35.413709713410796,19.66921226616238,1.1929633333333336,1.193013
116,2017-09-25 09:40:00,1.19147,1.19152,1.19106,1.19124,GBPUSD,40,9,0,39,9,2017,25,-0.0002751812250033294,1.1939536171824634,1.1912833828175367,33.79386228575798,20.593144561108794,1.1928873333333336,1.1929830000000001
