,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-07-31 00:00:00,1.17476,1.17534,1.1746,1.17529,GBPUSD,0,0,0,31,7,2017,31,4.8663651914674775e-05,1.1758575978983208,1.1749784021016794,52.41409574065792,22.26903701274924,1.1754583333333335,1.175081
1,2017-07-31 00:05:00,1.17534,1.17539,1.17518,1.17529,GBPUSD,5,0,0,31,7,2017,31,3.747910109631236e-05,1.1758561988939256,1.1749698011060745,52.41409574065792,21.598072184549775,1.17546,1.1750926666666666
2,2017-07-31 00:10:00,1.17539,1.17573,1.17529,1.17543,GBPUSD,10,0,0,31,7,2017,31,3.040381507740148e-05,1.1758390342292842,1.1749699657707158,53.63924120798172,21.174352066257864,1.1754660000000001,1.1751048333333334
3,2017-07-31 00:15:00,1.17548,1.17558,1.17517,1.17517,GBPUSD,15,0,0,31,7,2017,31,2.205759021682439e-05,1.175814471369663,1.1749485286303372,51.111145481399355,20.677570567355332,1.1754616666666666,1.1751093333333331
4,2017-07-31 00:20:00,1.17527,1.17535,1.17513,1.17519,GBPUSD,20,0,0,31,7,2017,31,1.3621103020288213e-05,1.1758121897748985,1.1749298102251018,51.29381869730812,20.16750565416896,1.1754443333333333,1.1751151666666666
5,2017-07-31 00:25:00,1.17518,1.17527,1.17512,1.17515,GBPUSD,25,0,0,31,7,2017,31,4.901073852500403e-06,1.1758087847118617,1.1749062152881384,50.900324064917335,19.666393482168566,1.1754116666666665,1.1751215
6,2017-07-31 00:30:00,1.17513,1.17542,1.17487,1.17499,GBPUSD,30,0,0,31,7,2017,31,-6.1034326829758925e-06,1.1757759714718619,1.1748700285281384,49.334273552691855,19.03695089399415,1.1753883333333335,1.1751255
7,2017-07-31 00:35:00,1.17499,1.17525,1.17497,1.17502,GBPUSD,35,0,0,31,7,2017,31,-1.7470387521886217e-05,1.1756799852854807,1.1748830147145195,49.63483963358718,18.42848972542555,1.1753719999999999,1.1751303333333332
8,2017-07-31 00:40:00,1.17504,1.17532,1.17493,1.17508,GBPUSD,40,0,0,31,7,2017,31,-2.747155987556215e-05,1.175620872970938,1.1748851270290621,50.245516084475774,17.843306764659463,1.1753543333333334,1.1751356666666666
9,2017-07-31 00:45:00,1.17509,1.1753,1.17507,1.17509,GBPUSD,45,0,0,31,7,2017,31,-3.587025084479265e-05,1.1756117950717524,1.1748682049282477,50.34931151468308,17.277629902585584,1.1753403333333334,1.1751433333333334
10,2017-07-31 00:50:00,1.17508,1.17538,1.17493,1.17532,GBPUSD,50,0,0,31,7,2017,31,-3.9072993041652355e-05,1.1756170054380075,1.1748699945619927,52.697233391875464,16.78471088011435,1.1753363333333335,1.1751585
11,2017-07-31 00:55:00,1.17532,1.1754,1.17501,1.1754,GBPUSD,55,0,0,31,7,2017,31,-3.748571364090757e-05,1.1756314875297253,1.1748715124702744,53.48864562894995,16.291756586573822,1.1753366666666667,1.1751811666666667
