,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-04-24 00:00:00,1.09175,1.09194,1.08789,1.08985,GBPUSD,0,0,0,17,4,2017,24,0.0007731551833827986,1.0804406155539104,1.0628223844460898,88.31706455082332,15.935171807639511,1.070953,1.0702198333333333
1,2017-04-24 00:05:00,1.08984,1.09043,1.08833,1.08846,GBPUSD,5,0,0,17,4,2017,24,0.0012319660777339418,1.0840884509100353,1.061084549089965,83.62342313864231,17.735500911052686,1.0715853333333334,1.070543
2,2017-04-24 00:10:00,1.08847,1.09044,1.08819,1.09022,GBPUSD,10,0,0,17,4,2017,24,0.0017736888691896578,1.087450206687051,1.0598017933129493,84.68924130325374,19.455005323833767,1.0722720000000001,1.0708946666666668
3,2017-04-24 00:15:00,1.09022,1.09038,1.08887,1.08924,GBPUSD,15,0,0,17,4,2017,24,0.002319303304249008,1.089934100865408,1.059293899134592,81.62909876394117,21.11719292285548,1.0729193333333333,1.071226
4,2017-04-24 00:20:00,1.08925,1.08946,1.08849,1.08878,GBPUSD,20,0,0,17,4,2017,24,0.0028261297431383158,1.0919423195668692,1.059183680433131,80.2215626579408,22.667036327603284,1.0735563333333333,1.0715545000000002
5,2017-04-24 00:25:00,1.08878,1.08888,1.08819,1.08823,GBPUSD,25,0,0,17,4,2017,24,0.003266859687932237,1.0935662581380794,1.0593747418619208,78.54635483536472,24.11971463007631,1.0741813333333332,1.0718763333333332
6,2017-04-24 00:30:00,1.08823,1.08829,1.08792,1.08802,GBPUSD,30,0,0,17,4,2017,24,0.0036322615773542247,1.0949247036662046,1.0598182963337957,77.90379136692175,25.482212581209318,1.0748003333333334,1.0721991666666666
7,2017-04-24 00:35:00,1.08802,1.08845,1.08802,1.08816,GBPUSD,35,0,0,17,4,2017,24,0.003925249289542415,1.0961171607125055,1.0604128392874945,78.0277556047642,26.80464545741259,1.0754206666666668,1.0725295000000001
8,2017-04-24 00:40:00,1.08818,1.08849,1.0881,1.08832,GBPUSD,40,0,0,17,4,2017,24,0.004151096567749595,1.0971407988438566,1.061197201156143,78.1725318204227,28.084370087975547,1.0760446666666668,1.0728601666666668
9,2017-04-24 00:45:00,1.08831,1.08877,1.08812,1.08871,GBPUSD,45,0,0,17,4,2017,24,0.004319783268609093,1.0980232701366952,1.0621727298633048,78.52926022283697,29.33119288703317,1.0766850000000001,1.0731975
10,2017-04-24 00:50:00,1.0887,1.08963,1.0887,1.08949,GBPUSD,50,0,0,17,4,2017,24,0.004446398775943854,1.0988243368341652,1.0632956631658346,79.23151139090128,30.565958925340418,1.0773420000000002,1.0735408333333334
11,2017-04-24 00:55:00,1.08949,1.08981,1.08926,1.08974,GBPUSD,55,0,0,17,4,2017,24,0.004533861841879294,1.09947165850945,1.06455834149055,79.45432135857796,31.765736028940378,1.0780213333333333,1.0738826666666665
12,2017-04-24 01:00:00,1.08972,1.0899,1.08777,1.0896,GBPUSD,0,1,0,17,4,2017,24,0.004579632751135003,1.0998876829083883,1.0660203170916116,78.96356295737473,32.68591318132893,1.0786936666666667,1.0742215000000002
13,2017-04-24 01:05:00,1.08962,1.0897,1.08832,1.089,GBPUSD,5,1,0,17,4,2017,24,0.00457686187862222,1.0999756801709806,1.0677593198290194,76.85886085309966,33.575417761971195,1.0793443333333335,1.0745498333333332
