,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-05-22 00:00:00,1.11956,1.12066,1.11955,1.12008,GBPUSD,0,0,0,21,5,2017,22,3.424515470862744e-05,1.1207772624377355,1.1199657375622643,50.04650838231131,23.812867903220138,1.1204306666666666,1.1201668333333332
1,2017-05-22 00:05:00,1.12008,1.12057,1.12008,1.12037,GBPUSD,5,0,0,21,5,2017,22,2.6761417216873e-05,1.1207733274461307,1.1199636725538695,52.692778806810814,23.332993965754554,1.1204210000000001,1.1201915
2,2017-05-22 00:10:00,1.12058,1.12069,1.12016,1.12067,GBPUSD,10,0,0,21,5,2017,22,2.5363315989913032e-05,1.1208083442930237,1.1199786557069764,55.230794340120326,22.768113465724433,1.1204273333333332,1.1202233333333333
3,2017-05-22 00:15:00,1.12068,1.12074,1.12041,1.12064,GBPUSD,15,0,0,21,5,2017,22,2.7316423845667345e-05,1.1208360266858324,1.1199899733141674,54.92595730495321,22.180384019051473,1.1204266666666667,1.1202536666666665
4,2017-05-22 00:20:00,1.12059,1.12074,1.12044,1.12044,GBPUSD,20,0,0,21,5,2017,22,2.8014476643257425e-05,1.1208320465272559,1.1200229534727444,52.91190012928632,21.61224555393428,1.1204213333333333,1.1202848333333333
5,2017-05-22 00:25:00,1.12049,1.12053,1.12034,1.12041,GBPUSD,25,0,0,21,5,2017,22,2.734680902603934e-05,1.1208200615350608,1.1200639384649396,52.61253726701631,21.140288987419904,1.1204210000000001,1.1203121666666669
6,2017-05-22 00:30:00,1.12041,1.12071,1.12041,1.12061,GBPUSD,30,0,0,21,5,2017,22,2.8986688832456214e-05,1.1208368115849743,1.1200771884150258,54.392113155952885,20.527544180130725,1.1204293333333333,1.1203420000000002
7,2017-05-22 00:35:00,1.12057,1.12062,1.12048,1.12059,GBPUSD,35,0,0,21,5,2017,22,3.1601774603827394e-05,1.120849633594484,1.120082366405516,54.18162467331304,19.935224199751183,1.1204196666666666,1.1203681666666665
8,2017-05-22 00:40:00,1.12059,1.1208,1.12058,1.1208,GBPUSD,40,0,0,21,5,2017,22,3.7969413977475504e-05,1.1208955574743773,1.1200814425256227,56.02988263825625,19.347874477788995,1.1204326666666666,1.1203953333333334
9,2017-05-22 00:45:00,1.12083,1.12083,1.12057,1.12065,GBPUSD,45,0,0,21,5,2017,22,4.387557670394401e-05,1.1209061563474978,1.1200808436525023,54.408139759699566,18.80761123324202,1.1204393333333333,1.1204183333333333
10,2017-05-22 00:50:00,1.12066,1.12066,1.12027,1.12043,GBPUSD,50,0,0,21,5,2017,22,4.55729111742716e-05,1.1209046054540943,1.1200773945459055,52.11929924033996,18.35104030366261,1.1204346666666667,1.1204408333333333
11,2017-05-22 00:55:00,1.12043,1.12063,1.11986,1.12002,GBPUSD,55,0,0,21,5,2017,22,3.7898076130218485e-05,1.1209353003981202,1.1200096996018798,48.20938126896356,18.218078042693108,1.1204210000000001,1.1204568333333333
12,2017-05-22 01:00:00,1.12002,1.12057,1.12002,1.12043,GBPUSD,0,1,0,21,5,2017,22,3.1206207498543866e-05,1.120936111267416,1.1200178887325842,51.93916497394708,18.089547857089258,1.1204296666666667,1.1204738333333333
13,2017-05-22 01:05:00,1.12043,1.12074,1.12041,1.12062,GBPUSD,5,1,0,21,5,2017,22,2.844145575446229e-05,1.1209403435733922,1.1200176564266078,53.54306074534466,17.809829624941916,1.120442,1.1204904999999998
14,2017-05-22 01:10:00,1.12061,1.12067,1.12037,1.12045,GBPUSD,10,1,0,21,5,2017,22,2.5506003106542753e-05,1.1209379473044612,1.1200400526955385,51.93872703567063,17.56863613038329,1.120452,1.1205045
15,2017-05-22 01:15:00,1.12045,1.12045,1.12039,1.12041,GBPUSD,15,1,0,21,5,2017,22,2.1921129738948625e-05,1.1209366824169147,1.1200363175830852,51.5626635343174,17.335482418976618,1.1204616666666667,1.1205171666666667
16,2017-05-22 01:20:00,1.1204,1.12044,1.12025,1.12037,GBPUSD,20,1,0,21,5,2017,22,1.7428997704293063e-05,1.120922454654253,1.1200255453457468,51.17932042980096,17.22216363546256,1.1204636666666667,1.1205288333333334
17,2017-05-22 01:25:00,1.12036,1.12036,1.11999,1.12007,GBPUSD,25,1,0,21,5,2017,22,7.77764950017276e-06,1.1208930101224575,1.1199819898775425,48.38821382949006,17.306598975244885,1.1204523333333334,1.1205325
18,2017-05-22 01:30:00,1.12007,1.1205,1.12007,1.12046,GBPUSD,30,1,0,21,5,2017,22,1.6030395583481918e-06,1.1208756436211271,1.1199823563788731,51.914841190784024,17.24773969092797,1.1204560000000001,1.1205233333333335
19,2017-05-22 01:35:00,1.12047,1.12047,1.12026,1.1203,GBPUSD,35,1,0,21,5,2017,22,-4.6250951441818226e-06,1.1208577998359404,1.1200242001640597,50.45176913483775,17.190842382754944,1.1204476666666667,1.1205111666666667
20,2017-05-22 01:40:00,1.1203,1.1206,1.1203,1.12053,GBPUSD,40,1,0,21,5,2017,22,-6.880231820297018e-06,1.1208453666039837,1.1200816333960164,52.44475280127903,17.007421149388982,1.1204493333333332,1.1205089999999998
21,2017-05-22 01:45:00,1.12052,1.12065,1.12041,1.12059,GBPUSD,45,1,0,21,5,2017,22,-5.554005914840637e-06,1.1208576984480727,1.120091301551927,52.955412893566034,16.781832227472997,1.120456,1.1205023333333335
22,2017-05-22 01:50:00,1.12059,1.12063,1.12052,1.12055,GBPUSD,50,1,0,21,5,2017,22,-2.67809221447909e-06,1.120842456088156,1.1200945439118437,52.5661245202066,16.563762936287546,1.120463,1.1204983333333334
23,2017-05-22 01:55:00,1.12054,1.12068,1.1205,1.12064,GBPUSD,55,1,0,21,5,2017,22,2.460376974654848e-06,1.1208424560881562,1.120094543911844,53.3640957823657,16.30246997332698,1.120465,1.1204916666666667
24,2017-05-22 02:00:00,1.12064,1.12088,1.12063,1.12087,GBPUSD,0,2,0,21,5,2017,22,1.2411513038034724e-05,1.1209043225263817,1.1200756774736182,55.34987037344598,15.851458741575541,1.1204856666666667,1.1204910000000001
25,2017-05-22 02:05:00,1.12086,1.12091,1.12078,1.12091,GBPUSD,5,2,0,21,5,2017,22,2.5467368754829645e-05,1.1209675715972112,1.1200624284027887,55.689318479295416,15.386163414238593,1.1205006666666668,1.1204904999999998
26,2017-05-22 02:10:00,1.12092,1.12098,1.12068,1.12085,GBPUSD,10,2,0,21,5,2017,22,3.876948282927867e-05,1.1210023325684206,1.1200516674315795,55.040020917975575,15.029665279223867,1.1205083333333332,1.1204895000000001
27,2017-05-22 02:15:00,1.12085,1.12086,1.12057,1.12063,GBPUSD,15,2,0,21,5,2017,22,4.793029306747277e-05,1.121005783077754,1.1200522169222458,52.7089734671538,14.783885688344325,1.1205026666666669,1.1204875
28,2017-05-22 02:20:00,1.12062,1.1207,1.12052,1.12061,GBPUSD,20,2,0,21,5,2017,22,5.358685832897853e-05,1.1209808698117925,1.1200581301882073,52.49986995704616,14.590634946717412,1.1205019999999999,1.1204851666666669
29,2017-05-22 02:25:00,1.12062,1.12062,1.12026,1.12031,GBPUSD,25,2,0,21,5,2017,22,5.18420441535993e-05,1.1209686544786566,1.1200363455213433,49.45544419863329,14.628978261194348,1.1205103333333333,1.1204801666666666
30,2017-05-22 02:30:00,1.12032,1.12043,1.12007,1.1201,GBPUSD,30,2,0,21,5,2017,22,4.20810689223882e-05,1.1209851529647148,1.1199868470352854,47.462394617299175,14.826879760533847,1.120511,1.1204708333333333
31,2017-05-22 02:35:00,1.1201,1.12027,1.12009,1.12016,GBPUSD,35,2,0,21,5,2017,22,2.8668759380140625e-05,1.1209679781137052,1.1200180218862952,48.080819615188105,15.018184543228696,1.120504,1.1204625
32,2017-05-22 02:40:00,1.12015,1.12035,1.12013,1.12035,GBPUSD,40,2,0,21,5,2017,22,1.6636956788454022e-05,1.1209675460414235,1.1200104539585762,50.008514998229465,15.094804376013535,1.1204933333333333,1.1204603333333334
33,2017-05-22 02:45:00,1.12035,1.12048,1.12035,1.12048,GBPUSD,45,2,0,21,5,2017,22,8.137311266153902e-06,1.1209565568548652,1.1200074431451348,51.28864420125359,14.995459052113313,1.1204880000000002,1.1204573333333334
34,2017-05-22 02:50:00,1.12048,1.12049,1.12027,1.12027,GBPUSD,50,2,0,21,5,2017,22,-1.0718550998237153e-06,1.1209568486040675,1.1199891513959326,49.18399012308867,14.980620235966466,1.1204823333333331,1.1204518333333333
