,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
96,2017-03-13 08:00:00,1.06978,1.07016,1.06978,1.06995,GBPUSD,0,8,0,11,3,2017,13,0.0001638307190688923,1.0706750921840014,1.0694509078159986,54.71008948782295,23.08913931282646,1.070004,1.0695056666666667
97,2017-03-13 08:05:00,1.06995,1.07001,1.0698,1.06985,GBPUSD,5,8,0,11,3,2017,13,0.00014410116537706477,1.0706757953930128,1.0694452046069869,53.227364254669354,22.754369262830256,1.0700070000000002,1.0695331666666665
98,2017-03-13 08:10:00,1.06985,1.06986,1.06968,1.06981,GBPUSD,10,8,0,11,3,2017,13,0.00012363304308263655,1.070674556334363,1.0694494436656372,52.63707046793986,22.281448261412365,1.0700066666666668,1.0695573333333332
99,2017-03-13 08:15:00,1.0698,1.06981,1.06968,1.06969,GBPUSD,15,8,0,11,3,2017,13,0.00010157865846116863,1.0706729214786646,1.0694530785213354,50.885717568838565,21.82429129337507,1.0699996666666667,1.0695783333333333
100,2017-03-13 08:20:00,1.0697,1.06989,1.0697,1.06986,GBPUSD,20,8,0,11,3,2017,13,8.216689503144606e-05,1.0706721520815743,1.0694568479184257,53.169234039230844,21.46590301900365,1.0699963333333333,1.0696025
101,2017-03-13 08:25:00,1.06986,1.07015,1.06982,1.07005,GBPUSD,25,8,0,11,3,2017,13,6.827313614096141e-05,1.0706740842042928,1.0694739157957076,55.558231114339065,21.37064896078234,1.070008,1.0696311666666667
102,2017-03-13 08:30:00,1.07006,1.0706,1.07004,1.07028,GBPUSD,30,8,0,11,3,2017,13,6.208019677555557e-05,1.0706939501245867,1.0694920498754132,58.22680679244998,21.62540681131068,1.0700180000000001,1.0696578333333335
103,2017-03-13 08:35:00,1.07028,1.0703,1.07023,1.07026,GBPUSD,35,8,0,11,3,2017,13,6.0578044368627304e-05,1.0707089075569345,1.0695140924430653,57.91398496237505,21.871672733488076,1.0700313333333333,1.0696861666666666
104,2017-03-13 08:40:00,1.07026,1.07097,1.07023,1.07077,GBPUSD,40,8,0,11,3,2017,13,7.009341418296048e-05,1.070809327390477,1.0695056726095231,63.13812634858857,22.486969563000375,1.070058,1.0697226666666668
105,2017-03-13 08:45:00,1.07076,1.07078,1.07033,1.07036,GBPUSD,45,8,0,11,3,2017,13,7.931447446090208e-05,1.0708278810815541,1.0695291189184457,57.23014766018593,23.081756498195595,1.070071,1.0697536666666667
106,2017-03-13 08:50:00,1.07035,1.07096,1.07032,1.07046,GBPUSD,50,8,0,11,3,2017,13,8.928235187077067e-05,1.070849226075598,1.069527773924402,58.21663173111837,23.73449857243395,1.0700883333333333,1.0697886666666667
107,2017-03-13 08:55:00,1.07047,1.07129,1.07047,1.07121,GBPUSD,55,8,0,11,3,2017,13,0.00011095810661165195,1.071031669539601,1.0694293304603992,64.55889295143854,24.486796706245453,1.070132,1.069834
108,2017-03-13 09:00:00,1.07119,1.07121,1.07061,1.07074,GBPUSD,0,9,0,11,3,2017,13,0.00013108438169524055,1.0710651318797186,1.069417868120281,58.7753283113407,25.214018235596576,1.070164,1.0698701666666668
109,2017-03-13 09:05:00,1.0707,1.07142,1.0707,1.07096,GBPUSD,5,9,0,11,3,2017,13,0.00015239562403959668,1.0711330878026244,1.0693879121973757,60.48929500352839,25.983319976458958,1.070207,1.0699063333333332
110,2017-03-13 09:10:00,1.07094,1.07106,1.07057,1.07086,GBPUSD,10,9,0,11,3,2017,13,0.00017138962831839634,1.071173388220143,1.069372611779857,59.32940778784262,26.615889883318477,1.0702413333333332,1.069939
111,2017-03-13 09:15:00,1.07085,1.07102,1.07063,1.0708,GBPUSD,15,9,0,11,3,2017,13,0.00018658763899089117,1.0712139441836217,1.0693620558163786,58.631587805506065,27.227374126616006,1.0702726666666669,1.0699698333333332
112,2017-03-13 09:20:00,1.07082,1.07095,1.07041,1.07074,GBPUSD,20,9,0,11,3,2017,13,0.00019722715364928304,1.0712582613510535,1.0693627386489468,57.92677145761871,27.641137377125897,1.0703006666666668,1.0699979999999998
113,2017-03-13 09:25:00,1.07073,1.07104,1.07066,1.07094,GBPUSD,25,9,0,11,3,2017,13,0.00020719311299219974,1.071328839694458,1.0693971603055419,59.601378308575335,28.071375884192523,1.0703356666666666,1.0700276666666668
114,2017-03-13 09:30:00,1.07092,1.07098,1.07023,1.07024,GBPUSD,30,9,0,11,3,2017,13,0.00020457414267210328,1.0713232307300586,1.0694367692699411,52.09403429958038,28.17895549511311,1.0703486666666668,1.0700443333333334
115,2017-03-13 09:35:00,1.07024,1.07069,1.07022,1.0705,GBPUSD,35,9,0,11,3,2017,13,0.00019788635529760032,1.0713158161142133,1.0695171838857864,54.30555974361222,28.276207608530367,1.0703673333333332,1.0700643333333333
116,2017-03-13 09:40:00,1.07048,1.07048,1.06968,1.06989,GBPUSD,40,9,0,11,3,2017,13,0.00017881568032049495,1.0713197420959335,1.0695072579040663,48.83407660540852,28.03428765454991,1.070355,1.0700751666666666
117,2017-03-13 09:45:00,1.06988,1.07004,1.06961,1.06972,GBPUSD,45,9,0,11,3,2017,13,0.00014986355976713968,1.0713319318607164,1.0694820681392834,47.45562719644131,27.75996548217996,1.0703333333333334,1.0700838333333336
