,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-02-20 00:00:00,1.06077,1.06089,1.06039,1.06085,GBPUSD,0,0,0,8,2,2017,20,8.46170479748172e-06,1.061511412637299,1.0606975873627011,42.6222022417661,18.942789693143745,1.061023,1.0611911666666667
1,2017-02-20 00:05:00,1.06088,1.06091,1.06082,1.06086,GBPUSD,5,0,0,8,2,2017,20,1.4460648644934435e-06,1.0615164887212456,1.0606765112787546,42.760833540075325,18.5423256520996,1.0610086666666667,1.0611815
2,2017-02-20 00:10:00,1.06086,1.06157,1.06082,1.06155,GBPUSD,10,0,0,8,2,2017,20,3.804362798322857e-06,1.0615821857310728,1.0606788142689276,51.1803049241391,18.231649441853936,1.0610253333333333,1.0611828333333333
3,2017-02-20 00:15:00,1.06152,1.06154,1.06128,1.0614,GBPUSD,15,0,0,8,2,2017,20,9.512604203615816e-06,1.0616134816008709,1.060684518399129,49.54150423256908,17.931329105283133,1.0610413333333333,1.0611766666666667
4,2017-02-20 00:20:00,1.0614,1.06156,1.06094,1.06138,GBPUSD,20,0,0,8,2,2017,20,1.6680520362429124e-05,1.0616380224367767,1.0606879775632234,49.323662750729255,17.37419036270946,1.061061,1.0611718333333333
5,2017-02-20 00:25:00,1.0614,1.06182,1.06138,1.06163,GBPUSD,25,0,0,8,2,2017,20,2.8338164077249632e-05,1.0616965002790335,1.060707499720967,52.05008136391902,17.01390274409097,1.0610956666666669,1.0611726666666668
6,2017-02-20 00:30:00,1.06162,1.06181,1.0615,1.06181,GBPUSD,30,0,0,8,2,2017,20,4.500597556054861e-05,1.061791729067903,1.0607012709320969,53.89750911965666,16.665624712759765,1.0611276666666667,1.0611771666666667
7,2017-02-20 00:35:00,1.0618,1.06233,1.06178,1.06229,GBPUSD,35,0,0,8,2,2017,20,7.149585085380793e-05,1.0620022563182914,1.0606377436817087,58.32674677745183,16.64109766977637,1.0611803333333334,1.0611884999999999
8,2017-02-20 00:40:00,1.06228,1.06252,1.06213,1.06213,GBPUSD,40,0,0,8,2,2017,20,0.00010003770236393025,1.0621243324676937,1.0606376675323066,56.45640983390988,16.71784896372238,1.0612223333333335,1.0611953333333335
9,2017-02-20 00:45:00,1.06215,1.0622,1.06173,1.0622,GBPUSD,45,0,0,8,2,2017,20,0.00012925828475162274,1.062250722909894,1.0606222770901061,57.079312348196055,16.511150330053702,1.0612716666666668,1.0611998333333335
10,2017-02-20 00:50:00,1.06219,1.06231,1.06216,1.06225,GBPUSD,50,0,0,8,2,2017,20,0.00015787560631118995,1.0623722315247228,1.060599768475277,57.52825531567119,16.370270571004077,1.0613196666666667,1.0612088333333334
11,2017-02-20 00:55:00,1.06227,1.06229,1.06206,1.06206,GBPUSD,55,0,0,8,2,2017,20,0.00018122347891366642,1.0624412147771343,1.0606037852228656,55.25623281623009,16.16531235115187,1.0613543333333333,1.0612196666666667
12,2017-02-20 01:00:00,1.06204,1.06209,1.06187,1.06205,GBPUSD,0,1,0,8,2,2017,20,0.00019947203980799044,1.0624970562434493,1.0605999437565512,55.1376697320236,15.839117944570633,1.0613936666666668,1.0612283333333334
13,2017-02-20 01:05:00,1.06204,1.06211,1.06188,1.0619,GBPUSD,5,1,0,8,2,2017,20,0.0002107200316763877,1.062531420877753,1.060612579122247,53.36100005002105,15.53557205425652,1.0614226666666666,1.0612356666666667
14,2017-02-20 01:10:00,1.0619,1.06194,1.06185,1.06187,GBPUSD,10,1,0,8,2,2017,20,0.0002160316581275852,1.0625586722624922,1.060647327737508,53.007613684310996,15.2212792201566,1.0614483333333333,1.0612413333333335
15,2017-02-20 01:15:00,1.06187,1.06275,1.06184,1.06273,GBPUSD,15,1,0,8,2,2017,20,0.0002305724593794297,1.0627386848899907,1.060620315110009,60.721617922836735,15.33445445744001,1.061511,1.0612656666666667
