,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-07-03 00:00:00,1.1419,1.14208,1.14181,1.14182,GBPUSD,0,0,0,27,7,2017,3,0.00013633413141786376,1.1425577259877167,1.1414952740122835,50.75648606285701,13.476556914542048,1.1419700000000002,1.1416025
1,2017-07-03 00:05:00,1.14171,1.14185,1.14171,1.14172,GBPUSD,5,0,0,27,7,2017,3,0.0001239610290621356,1.1425601548119333,1.141462845188067,49.81796031821292,13.742464971049598,1.1419786666666667,1.1416136666666667
2,2017-07-03 00:10:00,1.14173,1.14196,1.14166,1.1418,GBPUSD,10,0,0,27,7,2017,3,0.00010935032527478354,1.1425609505023422,1.1414500494976578,50.57430656725821,14.079467916244631,1.141981,1.1416294999999999
3,2017-07-03 00:15:00,1.1418,1.14196,1.14165,1.14194,GBPUSD,15,0,0,27,7,2017,3,9.608744021824793e-05,1.1425598091447198,1.1414671908552798,51.88709644743695,14.393613007133627,1.1419850000000002,1.1416446666666666
4,2017-07-03 00:20:00,1.14194,1.142,1.14186,1.1419,GBPUSD,20,0,0,27,7,2017,3,8.350742483023342e-05,1.1425501365712332,1.1414998634287665,51.482929390416906,14.72755360284662,1.1419810000000001,1.1416626666666667
5,2017-07-03 00:25:00,1.1419,1.14201,1.14187,1.14191,GBPUSD,25,0,0,27,7,2017,3,7.198409796173858e-05,1.1425151399539937,1.1415748600460063,51.580469980485155,15.058259513579802,1.141981,1.1416798333333333
6,2017-07-03 00:30:00,1.14184,1.14184,1.14174,1.14183,GBPUSD,30,0,0,27,7,2017,3,6.02867352251723e-05,1.1424906852594217,1.1416223147405784,50.736313498540106,15.198758969521501,1.1419773333333332,1.141694
7,2017-07-03 00:35:00,1.14183,1.14208,1.14176,1.14208,GBPUSD,35,0,0,27,7,2017,3,5.2944683586003856e-05,1.1424869774486943,1.1416210225513055,53.21172809930776,15.538312188597162,1.141986333333333,1.1417098333333333
8,2017-07-03 00:40:00,1.14208,1.14211,1.14192,1.14196,GBPUSD,40,0,0,27,7,2017,3,4.6682137487406156e-05,1.1424641843998773,1.141614815600123,51.916369975053335,15.890437684285944,1.141989,1.141724666666667
9,2017-07-03 00:45:00,1.14195,1.14195,1.14181,1.14192,GBPUSD,45,0,0,27,7,2017,3,4.0679922890587974e-05,1.142455619574921,1.1416033804250791,51.48419618117008,16.083057835046386,1.1419873333333332,1.1417408333333334
10,2017-07-03 00:50:00,1.14192,1.14213,1.14192,1.14213,GBPUSD,50,0,0,27,7,2017,3,3.841323462046243e-05,1.1424512116665155,1.1416037883334844,53.58273134913621,16.415356054866812,1.1419906666666668,1.1417588333333333
11,2017-07-03 00:55:00,1.14212,1.14215,1.14206,1.14212,GBPUSD,55,0,0,27,7,2017,3,3.8359629735984065e-05,1.1424270711980244,1.1416109288019753,53.4688015236294,16.75247712295527,1.141994,1.1417735
12,2017-07-03 01:00:00,1.14212,1.14233,1.14197,1.14231,GBPUSD,0,1,0,27,7,2017,3,4.2639862375457235e-05,1.1424346054533951,1.1416073945466048,55.335408186027465,17.214510417125997,1.142007,1.1417858333333333
13,2017-07-03 01:05:00,1.14231,1.14265,1.14229,1.14259,GBPUSD,5,1,0,27,7,2017,3,5.378213514259729e-05,1.1425158291896464,1.1415611708103535,57.90947939878037,17.87189474949327,1.142034,1.1418071666666665
14,2017-07-03 01:10:00,1.1426,1.1426,1.14219,1.14224,GBPUSD,10,1,0,27,7,2017,3,6.293467942273539e-05,1.1425291040136292,1.141559895986371,53.893195594302696,18.380269059254946,1.142053,1.1418211666666667
15,2017-07-03 01:15:00,1.14225,1.14225,1.14211,1.14224,GBPUSD,15,1,0,27,7,2017,3,7.021686807487497e-05,1.142548296917355,1.141564703082645,53.89319559430269,18.770248907973325,1.1420773333333334,1.1418375
16,2017-07-03 01:20:00,1.14227,1.14229,1.14223,1.14223,GBPUSD,20,1,0,27,7,2017,3,7.56254270865018e-05,1.1425654630475561,1.1415755369524438,53.779152981072045,19.174780966473794,1.1420983333333334,1.1418519999999999
17,2017-07-03 01:25:00,1.14223,1.14234,1.14215,1.14229,GBPUSD,25,1,0,27,7,2017,3,8.036100504855778e-05,1.1425832931452446,1.1415747068547555,54.378362360125166,19.455973777885532,1.1421036666666669,1.1418673333333333
18,2017-07-03 01:30:00,1.14229,1.14235,1.14224,1.1423,GBPUSD,30,1,0,27,7,2017,3,8.440290987824344e-05,1.142605908246158,1.1415890917538416,54.48010756162815,19.73580867739198,1.1421053333333333,1.1418821666666668
19,2017-07-03 01:35:00,1.14232,1.1424,1.14227,1.14239,GBPUSD,35,1,0,27,7,2017,3,8.904167662849055e-05,1.1425533959186405,1.1416186040813598,55.40605163949706,20.047049797323265,1.1421143333333332,1.1418985
20,2017-07-03 01:40:00,1.14239,1.14239,1.14228,1.14229,GBPUSD,40,1,0,27,7,2017,3,9.201298746144536e-05,1.1425677564181342,1.1416512435818655,54.140196223540364,20.347916213256845,1.1421183333333333,1.1419154999999999
21,2017-07-03 01:45:00,1.14228,1.14229,1.1422,1.14222,GBPUSD,45,1,0,27,7,2017,3,9.245688287810898e-05,1.1425563992116148,1.1417126007883853,53.259062714308584,20.516831068661507,1.1421160000000001,1.1419313333333332
22,2017-07-03 01:50:00,1.14223,1.14232,1.14221,1.14232,GBPUSD,50,1,0,27,7,2017,3,9.267808720204749e-05,1.1425590486796162,1.1417619513203836,54.356861160623005,20.70711146585032,1.1421176666666668,1.1419465
23,2017-07-03 01:55:00,1.14234,1.14254,1.14234,1.14249,GBPUSD,55,1,0,27,7,2017,3,9.524913577175579e-05,1.1425982168842563,1.141777783115744,56.16734699238379,21.075332277697616,1.142126,1.1419636666666666
24,2017-07-03 02:00:00,1.14247,1.14247,1.14216,1.1423,GBPUSD,0,2,0,27,7,2017,3,9.59098114975705e-05,1.1425975800674708,1.1418184199325294,53.70438715988665,21.173031177035764,1.142132,1.1419776666666666
25,2017-07-03 02:05:00,1.1423,1.14246,1.14229,1.14236,GBPUSD,5,2,0,27,7,2017,3,9.607713591790612e-05,1.1425990233657117,1.1418619766342881,54.35820540655051,21.267473446395975,1.1421439999999998,1.1419943333333333
26,2017-07-03 02:10:00,1.14236,1.14255,1.14234,1.14245,GBPUSD,10,2,0,27,7,2017,3,9.714338408390094e-05,1.1425903432637712,1.141932656736229,55.336973633192024,21.435330290925585,1.1421606666666666,1.1420118333333333
27,2017-07-03 02:15:00,1.14246,1.14253,1.14232,1.14241,GBPUSD,15,2,0,27,7,2017,3,9.785757968732429e-05,1.1426015721631397,1.14195442783686,54.79670182224267,21.567823021684653,1.1421703333333333,1.1420351666666666
28,2017-07-03 02:20:00,1.1424,1.14241,1.14227,1.14229,GBPUSD,20,2,0,27,7,2017,3,9.617610911800021e-05,1.1425813687532669,1.142007631246733,53.18519491519651,21.619794275820585,1.1421823333333334,1.1420548333333334
29,2017-07-03 02:25:00,1.14229,1.14229,1.14211,1.14211,GBPUSD,25,2,0,27,7,2017,3,8.99902271902544e-05,1.1425480362300986,1.1420599637699014,50.86404514512252,21.41553628353906,1.1421653333333335,1.142062
30,2017-07-03 02:30:00,1.14211,1.14222,1.14209,1.14209,GBPUSD,30,2,0,27,7,2017,3,8.078114739027705e-05,1.1425526076772896,1.1420513923227102,50.61016373702839,21.18391782054877,1.1421743333333334,1.1420721666666667
31,2017-07-03 02:35:00,1.1421,1.14224,1.1421,1.14219,GBPUSD,35,2,0,27,7,2017,3,7.15712659336743e-05,1.1425472022908254,1.1420637977091745,51.853191330333225,20.98591580842587,1.14219,1.1420843333333333
32,2017-07-03 02:40:00,1.14218,1.1422,1.14215,1.1422,GBPUSD,40,2,0,27,7,2017,3,6.284009798586436e-05,1.1425462347992013,1.142053765200799,51.97821858825972,20.794513863373737,1.1422033333333335,1.1420921666666668
33,2017-07-03 02:45:00,1.1422,1.14221,1.14217,1.1422,GBPUSD,45,2,0,27,7,2017,3,5.4723455347993914e-05,1.142488899912923,1.142072100087077,51.97821858825972,20.624486990197592,1.142212,1.1420985000000001
34,2017-07-03 02:50:00,1.14221,1.14226,1.14213,1.14216,GBPUSD,50,2,0,27,7,2017,3,4.665457062589719e-05,1.1424911502602668,1.142061849739733,51.40678710153167,20.535352910489916,1.1422206666666666,1.1421008333333333
35,2017-07-03 02:55:00,1.14216,1.14232,1.14216,1.14232,GBPUSD,55,2,0,27,7,2017,3,4.148497525953962e-05,1.1424952679225313,1.1420657320774688,53.521158701086634,20.536830284815444,1.1422343333333336,1.1421076666666667
36,2017-07-03 03:00:00,1.14233,1.14247,1.14206,1.1421,GBPUSD,0,3,0,27,7,2017,3,3.479907286411555e-05,1.1425026251759427,1.1420453748240573,50.40171622345549,20.732758221062987,1.1422433333333335,1.1421103333333336
