,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-06-12 00:00:00,1.12085,1.12086,1.12051,1.12059,GBPUSD,0,0,0,24,6,2017,12,3.30004937358888e-05,1.1201255804657864,1.1191344195342134,62.68527380749709,12.76876846912964,1.1196023333333334,1.1196191666666666
1,2017-06-12 00:05:00,1.12062,1.12076,1.12054,1.12066,GBPUSD,5,0,0,24,6,2017,12,5.7066255111280596e-05,1.1203543308489339,1.1190006691510663,63.250818240162936,13.049650288701594,1.11965,1.1196413333333335
2,2017-06-12 00:10:00,1.12067,1.12067,1.12057,1.12057,GBPUSD,10,0,0,24,6,2017,12,8.543617440183714e-05,1.120508502854807,1.118937497145193,62.000982977979845,13.321169380954483,1.119696,1.1196608333333335
3,2017-06-12 00:15:00,1.12057,1.12059,1.12046,1.12059,GBPUSD,15,0,0,24,6,2017,12,0.0001151410204356517,1.1206453330137167,1.1189056669862834,62.172813933083454,13.458885776613682,1.1197283333333334,1.1196778333333333
4,2017-06-12 00:20:00,1.12061,1.12062,1.12047,1.12047,GBPUSD,20,0,0,24,6,2017,12,0.00014194843598552782,1.1207369513712864,1.1188940486287138,60.4754207728174,13.616287518661988,1.1197563333333334,1.1196935
5,2017-06-12 00:25:00,1.12047,1.1205,1.12042,1.1205,GBPUSD,25,0,0,24,6,2017,12,0.00016568961250018572,1.120824648620017,1.118892351379983,60.75253371821314,13.70783721887627,1.119786,1.1197073333333334
6,2017-06-12 00:30:00,1.12052,1.1206,1.12052,1.12055,GBPUSD,30,0,0,24,6,2017,12,0.00018668445874241407,1.1209116828354242,1.1188953171645757,61.22129834278578,13.886213283489496,1.11982,1.1197194999999998
7,2017-06-12 00:35:00,1.12051,1.12059,1.12051,1.12059,GBPUSD,35,0,0,24,6,2017,12,0.00020507005883708886,1.1209926813156263,1.1189213186843734,61.600856203105906,14.044994426711973,1.1198496666666666,1.1197316666666668
8,2017-06-12 00:40:00,1.12056,1.12065,1.12049,1.12051,GBPUSD,40,0,0,24,6,2017,12,0.0002191126810363924,1.1210513504303472,1.1189556495696527,60.3781619644054,14.257318285700777,1.1198813333333333,1.1197446666666666
9,2017-06-12 00:45:00,1.12054,1.12062,1.12052,1.12054,GBPUSD,45,0,0,24,6,2017,12,0.0002296763017249499,1.1211075372221582,1.118990462777842,60.68091537233638,14.462564682723286,1.1199073333333334,1.1197583333333334
