,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-01-23 00:00:00,1.07009,1.07034,1.06945,1.06946,GBPUSD,0,0,0,4,1,2017,23,0.00021354430637673835,1.070188607289854,1.0688633927101463,53.95573413803648,18.600660947856294,1.0696156666666667,1.0687898333333332
1,2017-01-23 00:05:00,1.06936,1.07027,1.06936,1.06991,GBPUSD,5,0,0,4,1,2017,23,0.00021496592321745746,1.0702303637071946,1.0688616362928056,56.48579380647248,18.64111892997608,1.0696153333333334,1.068825
2,2017-01-23 00:10:00,1.06979,1.07014,1.06979,1.07012,GBPUSD,10,0,0,4,1,2017,23,0.00021880571674341915,1.070305038810723,1.0688729611892773,57.61025898647312,18.680228312691874,1.0696226666666666,1.0688600000000001
3,2017-01-23 00:15:00,1.06987,1.07012,1.0698,1.06998,GBPUSD,15,0,0,4,1,2017,23,0.00022122756752430858,1.0703293001827034,1.0689376998172968,56.601528598426626,18.71803404931714,1.0696156666666667,1.0689141666666666
4,2017-01-23 00:20:00,1.06998,1.07011,1.06944,1.07009,GBPUSD,20,0,0,4,1,2017,23,0.0002238844852216917,1.0703718342131225,1.0689831657868776,57.210504834410905,18.407818781045066,1.0696193333333333,1.0689555000000002
5,2017-01-23 00:25:00,1.07022,1.07022,1.06994,1.07004,GBPUSD,25,0,0,4,1,2017,23,0.0002252414594655765,1.0703996282529937,1.0690333717470062,56.83549201608728,18.193740037551915,1.0696046666666665,1.0689748333333333
6,2017-01-23 00:30:00,1.07,1.07043,1.07,1.07039,GBPUSD,30,0,0,4,1,2017,23,0.0002307831942410234,1.0704873327656124,1.0690546672343877,58.79153359288939,18.14873220150302,1.0696269999999999,1.0690153333333332
7,2017-01-23 00:35:00,1.07039,1.07042,1.07021,1.07036,GBPUSD,35,0,0,4,1,2017,23,0.00023765271489017896,1.0705666494086434,1.069050350591357,58.556244945652686,18.105224626655755,1.0696576666666666,1.0690516666666667
8,2017-01-23 00:40:00,1.07033,1.0704,1.07028,1.0704,GBPUSD,40,0,0,4,1,2017,23,0.00024509087240649427,1.0706429771286983,1.0690580228713018,58.78376333901633,18.063167304303402,1.0696956666666666,1.0690883333333332
9,2017-01-23 00:45:00,1.0704,1.07054,1.07036,1.07045,GBPUSD,45,0,0,4,1,2017,23,0.0002527346291095607,1.0707096228951838,1.0690953771048162,59.0742906068477,18.141440680907742,1.0697266666666667,1.0691331666666666
10,2017-01-23 00:50:00,1.07046,1.07053,1.07042,1.07048,GBPUSD,50,0,0,4,1,2017,23,0.0002600091521785753,1.0707625496184823,1.0691544503815178,59.25256679052697,18.2171049449586,1.069758,1.0691763333333335
11,2017-01-23 00:55:00,1.07048,1.07052,1.07026,1.07031,GBPUSD,55,0,0,4,1,2017,23,0.00026336604007461524,1.0707685761076347,1.0692464238923653,57.77718501475562,18.079243599217804,1.0697846666666666,1.0692238333333333
12,2017-01-23 01:00:00,1.07032,1.07104,1.07032,1.07097,GBPUSD,0,1,0,4,1,2017,23,0.00027402110658207064,1.0709160455389604,1.0692459544610398,61.6157474203264,18.370616275224148,1.0698416666666666,1.0692745
13,2017-01-23 01:05:00,1.07096,1.07107,1.07083,1.07084,GBPUSD,5,1,0,4,1,2017,23,0.0002859933502562598,1.071000476648759,1.0692965233512408,60.49511191194402,18.67393577692819,1.0699,1.0693298333333334
14,2017-01-23 01:10:00,1.07084,1.07165,1.0708,1.07125,GBPUSD,10,1,0,4,1,2017,23,0.000304053044109548,1.0711491116718461,1.069333888328154,62.70796461914749,19.31699606214424,1.069968,1.0693895
15,2017-01-23 01:15:00,1.07121,1.07125,1.07035,1.07065,GBPUSD,15,1,0,4,1,2017,23,0.00031471586684375116,1.0711572153748876,1.0694377846251126,57.806051315678054,19.481659514479674,1.0700143333333334,1.0694428333333335
16,2017-01-23 01:20:00,1.07066,1.07137,1.07047,1.07106,GBPUSD,20,1,0,4,1,2017,23,0.0003260075206948444,1.0712365920849554,1.0694984079150445,60.01553150466429,19.70470429000029,1.070073,1.0695161666666666
17,2017-01-23 01:25:00,1.07106,1.07113,1.07069,1.07111,GBPUSD,25,1,0,4,1,2017,23,0.0003371560702675912,1.071330066616846,1.069522933383154,60.27794193164281,19.92031423967022,1.070123,1.0695878333333333
18,2017-01-23 01:30:00,1.07112,1.07112,1.07067,1.07068,GBPUSD,30,1,0,4,1,2017,23,0.000340001653716162,1.0713501267358974,1.0695288732641026,56.95268163918793,20.110369219025465,1.0701603333333334,1.0696523333333334
19,2017-01-23 01:35:00,1.07068,1.07069,1.07042,1.07053,GBPUSD,35,1,0,4,1,2017,23,0.000334325833729558,1.071360477276125,1.069547522723875,55.84103502313105,20.070922205277874,1.0701976666666666,1.0697073333333333
20,2017-01-23 01:40:00,1.07053,1.07126,1.07053,1.07111,GBPUSD,40,1,0,4,1,2017,23,0.00033209806407068817,1.0713584687531024,1.0697145312468976,59.03906428318037,20.323508841715128,1.070256,1.0697705
21,2017-01-23 01:45:00,1.0711,1.07152,1.071,1.07106,GBPUSD,45,1,0,4,1,2017,23,0.0003305936094618759,1.071391981664162,1.0697960183358382,58.66020980344283,20.681069325726114,1.0703136666666666,1.0698323333333335
22,2017-01-23 01:50:00,1.07108,1.07134,1.07098,1.07111,GBPUSD,50,1,0,4,1,2017,23,0.0003296656117995805,1.0714405016175912,1.069846498382409,58.932825614597725,21.010511486471163,1.0703673333333334,1.0698843333333334
23,2017-01-23 01:55:00,1.07112,1.0714,1.0711,1.07125,GBPUSD,55,1,0,4,1,2017,23,0.0003306298169743296,1.0714835266793261,1.069930473320674,59.70256109566048,21.355154569264144,1.070426,1.0699363333333334
24,2017-01-23 02:00:00,1.07124,1.07139,1.07096,1.07128,GBPUSD,0,2,0,4,1,2017,23,0.00033245453324693596,1.0715261474248094,1.0700068525751905,59.869301128369514,21.57444548597411,1.070489,1.0699808333333332
25,2017-01-23 02:05:00,1.07128,1.07202,1.07126,1.07157,GBPUSD,5,2,0,4,1,2017,23,0.00033859199605946224,1.0716027534222694,1.0700832465777306,61.46382505960472,22.03690382810666,1.070557,1.0700286666666665
26,2017-01-23 02:10:00,1.0716,1.07202,1.07142,1.07143,GBPUSD,10,2,0,4,1,2017,23,0.0003441055310263555,1.071666478416328,1.070123521583672,60.267927794826015,22.48394689216812,1.070616,1.0700711666666665
27,2017-01-23 02:15:00,1.07143,1.07148,1.07091,1.07112,GBPUSD,15,2,0,4,1,2017,23,0.0003432088164369989,1.071667505920234,1.0701984940797657,57.69646407276631,22.554784852271677,1.0706556666666667,1.070105
28,2017-01-23 02:20:00,1.07113,1.07142,1.07113,1.07136,GBPUSD,20,2,0,4,1,2017,23,0.0003413881063858759,1.0716940040226621,1.0702679959773382,59.094283123859505,22.62326154703845,1.070687,1.0701329999999998
29,2017-01-23 02:25:00,1.07135,1.07142,1.07116,1.07132,GBPUSD,25,2,0,4,1,2017,23,0.00033766742932120233,1.0717065858099395,1.0703424141900606,58.75953002506063,22.689455685313,1.070723,1.0701653333333332
30,2017-01-23 02:30:00,1.07132,1.07164,1.07122,1.07133,GBPUSD,30,2,0,4,1,2017,23,0.0003323408655657492,1.0717111019856431,1.0704228980143569,58.81985959450734,22.853948851568603,1.0707853333333333,1.0702004999999999
31,2017-01-23 02:35:00,1.07134,1.07295,1.07134,1.07292,GBPUSD,35,2,0,4,1,2017,23,0.0003508970397267757,1.0721698087009857,1.0702251912990144,66.80673596109341,23.471009002575308,1.0708856666666666,1.0702505
32,2017-01-23 02:40:00,1.07291,1.07299,1.07234,1.07245,GBPUSD,40,2,0,4,1,2017,23,0.000375151365184919,1.072385814044136,1.0701571859558643,63.066395467876646,24.078918564919885,1.0709633333333335,1.070293
33,2017-01-23 02:45:00,1.07245,1.07277,1.07239,1.07244,GBPUSD,45,2,0,4,1,2017,23,0.00040069113965956305,1.0725610458040582,1.0701419541959418,62.9887744304852,24.666564475186313,1.0710453333333334,1.0703305
34,2017-01-23 02:50:00,1.07244,1.07282,1.07237,1.07241,GBPUSD,50,2,0,4,1,2017,23,0.0004243058828565736,1.0727066300302097,1.0701123699697905,62.74909354473648,25.249851592141344,1.0711226666666667,1.0703710000000002
35,2017-01-23 02:55:00,1.07232,1.07266,1.07204,1.07238,GBPUSD,55,2,0,4,1,2017,23,0.00044403041846896135,1.072810492497429,1.0701815075025713,62.50305974295614,25.57814881093126,1.0712006666666667,1.0704026666666666
36,2017-01-23 03:00:00,1.07236,1.07287,1.07213,1.07276,GBPUSD,0,3,0,4,1,2017,23,0.00046533329750401894,1.072993022066141,1.0701689779338592,64.3354166696216,25.962709302695945,1.0712796666666666,1.0704533333333333
37,2017-01-23 03:05:00,1.07275,1.0729,1.07245,1.07252,GBPUSD,5,3,0,4,1,2017,23,0.00048161907095715045,1.0731047037200991,1.0701982962799013,62.34489884940591,26.343883966614335,1.0713516666666665,1.0705046666666669
38,2017-01-23 03:10:00,1.07253,1.07314,1.07253,1.07302,GBPUSD,10,3,0,4,1,2017,23,0.0005007859933666298,1.0732684126288596,1.0702685873711406,64.69879603108922,26.785031859585267,1.071439,1.0705673333333334
39,2017-01-23 03:15:00,1.07302,1.07313,1.07284,1.07295,GBPUSD,15,3,0,4,1,2017,23,0.0005184958006859595,1.0733588711506696,1.0704201288493302,64.11830303705861,27.2114748227905,1.0715223333333335,1.0706245
40,2017-01-23 03:20:00,1.07294,1.07296,1.07269,1.07284,GBPUSD,20,3,0,4,1,2017,23,0.0005314271965663949,1.0734558065305613,1.0704961934694384,63.19655527488985,27.51949315233165,1.071601,1.0706795
41,2017-01-23 03:25:00,1.07283,1.07292,1.07274,1.07287,GBPUSD,25,3,0,4,1,2017,23,0.000539953093990946,1.0735317504723898,1.0706012495276103,63.34522156270131,27.81724420422143,1.0716863333333333,1.0707355
42,2017-01-23 03:30:00,1.07287,1.07297,1.07272,1.07291,GBPUSD,30,3,0,4,1,2017,23,0.0005446782830163281,1.0735952607970218,1.070717739202978,63.54831859937921,28.122450121503316,1.071751,1.0707963333333335
43,2017-01-23 03:35:00,1.07292,1.07396,1.07285,1.07375,GBPUSD,35,3,0,4,1,2017,23,0.0005589338368500195,1.0738196229160015,1.0707433770839987,67.46458229296533,28.706160366391998,1.071848,1.0708739999999999
44,2017-01-23 03:40:00,1.07375,1.07397,1.07358,1.07387,GBPUSD,40,3,0,4,1,2017,23,0.0005790561456632498,1.0740281827353344,1.070793817264666,67.97308663137326,29.27308540452303,1.0719353333333332,1.0709516666666665
45,2017-01-23 03:45:00,1.07388,1.07388,1.07368,1.07385,GBPUSD,45,3,0,4,1,2017,23,0.0006001619037551112,1.0742124833330913,1.070837516666909,67.7904118674799,29.82111294138303,1.072042,1.0710281666666668
46,2017-01-23 03:50:00,1.07385,1.07396,1.07366,1.0737,GBPUSD,50,3,0,4,1,2017,23,0.0006170166173153444,1.0743212330524399,1.0709557669475602,66.40578736138161,30.375365787523794,1.0721300000000002,1.0711015000000002
47,2017-01-23 03:55:00,1.07368,1.07446,1.07368,1.0744,GBPUSD,55,3,0,4,1,2017,23,0.0006400850920712368,1.0745013649459914,1.0711036350540089,69.42099439547677,31.051842126786116,1.0722396666666667,1.071181333333333
48,2017-01-23 04:00:00,1.07441,1.07456,1.07408,1.07433,GBPUSD,0,4,0,4,1,2017,23,0.0006632632518809401,1.0746381389670647,1.0712638610329352,68.78235898669357,31.73210363695546,1.0723613333333333,1.0712608333333333
49,2017-01-23 04:05:00,1.07432,1.07449,1.07416,1.07429,GBPUSD,5,4,0,4,1,2017,23,0.000683145234966495,1.0747029367692966,1.0714960632307036,68.41033657902798,32.38968976345248,1.0724866666666666,1.0713421666666667
50,2017-01-23 04:10:00,1.07429,1.07443,1.07406,1.07439,GBPUSD,10,4,0,4,1,2017,23,0.0006999574073510993,1.0747235093203298,1.07178149067967,68.84611677101046,32.93861498967938,1.072596,1.071426
51,2017-01-23 04:15:00,1.07438,1.07458,1.07433,1.07452,GBPUSD,15,4,0,4,1,2017,23,0.000714442889559109,1.0748983443155355,1.071766655684464,69.41355436853098,33.51430167031433,1.0727113333333334,1.0715125
52,2017-01-23 04:20:00,1.07451,1.07458,1.07393,1.07397,GBPUSD,20,4,0,4,1,2017,23,0.0007163074058892435,1.074941193191899,1.071875806808101,64.28868219070517,33.73666116203363,1.0728066666666665,1.071587
53,2017-01-23 04:25:00,1.07398,1.07448,1.07386,1.07423,GBPUSD,25,4,0,4,1,2017,23,0.000712679142964938,1.0750013380400287,1.0719946619599714,65.53312399444704,33.89697891087305,1.072906,1.071666
54,2017-01-23 04:30:00,1.07423,1.07443,1.07387,1.07412,GBPUSD,30,4,0,4,1,2017,23,0.0007024189862727006,1.0750192873319526,1.0721477126680474,64.54866289604487,34.051952734751175,1.0730006666666667,1.0717448333333335
55,2017-01-23 04:35:00,1.07412,1.07436,1.07393,1.07405,GBPUSD,35,4,0,4,1,2017,23,0.0006858221773445098,1.074998545994804,1.072335454005196,63.91657165554473,34.201760764500015,1.0730833333333334,1.0718201666666667
56,2017-01-23 04:40:00,1.07405,1.07419,1.07396,1.07396,GBPUSD,40,4,0,4,1,2017,23,0.0006631246847994822,1.0749929940963792,1.072461005903621,63.09479503472174,34.34657519325724,1.0731676666666667,1.0718918333333334
57,2017-01-23 04:45:00,1.07397,1.07439,1.07397,1.07429,GBPUSD,45,4,0,4,1,2017,23,0.0006415468039903562,1.0749686645244652,1.0726623354755345,64.81089739307106,34.56555807933662,1.0732733333333333,1.0719645
58,2017-01-23 04:50:00,1.07429,1.07452,1.07415,1.07441,GBPUSD,50,4,0,4,1,2017,23,0.0006222541372711633,1.0750033164035186,1.0727666835964813,65.41585257792613,34.82678900620603,1.073375,1.072031
59,2017-01-23 04:55:00,1.0744,1.07453,1.07418,1.07453,GBPUSD,55,4,0,4,1,2017,23,0.0006059014388072833,1.0750260219045507,1.0729019780954492,66.02016228289777,35.08312483837413,1.073482,1.0721025
60,2017-01-23 05:00:00,1.07452,1.07487,1.07446,1.07482,GBPUSD,0,5,0,4,1,2017,23,0.0005954944996506801,1.0750503750417713,1.0730756249582292,67.44240845684139,35.456090037341085,1.0735983333333332,1.0721918333333333
61,2017-01-23 05:05:00,1.07484,1.07495,1.07464,1.07485,GBPUSD,5,5,0,4,1,2017,23,0.0005884811762444345,1.0750363021273863,1.0732876978726134,67.58758996769939,35.847334663200414,1.0736626666666667,1.0722741666666666
62,2017-01-23 05:10:00,1.07484,1.07488,1.07461,1.07479,GBPUSD,10,5,0,4,1,2017,23,0.0005816640228517109,1.074948984392209,1.0735630156077907,66.96972889422321,36.19217899689084,1.0737406666666667,1.072352
63,2017-01-23 05:15:00,1.0748,1.07487,1.07458,1.07476,GBPUSD,15,5,0,4,1,2017,23,0.0005735228290234831,1.0749913826249438,1.0736216173750563,66.65455736146083,36.49125945025616,1.073818,1.0724316666666667
64,2017-01-23 05:20:00,1.07477,1.07496,1.07472,1.07495,GBPUSD,20,5,0,4,1,2017,23,0.0005667026916266205,1.0750703250336313,1.0736506749663683,67.65196335239418,36.82003730109241,1.0739026666666667,1.072512666666667
65,2017-01-23 05:25:00,1.07495,1.07497,1.07483,1.07484,GBPUSD,25,5,0,4,1,2017,23,0.0005580214738584842,1.075107906643923,1.0737120933560766,66.46136013548568,37.142478286511064,1.0739846666666666,1.0725926666666665
66,2017-01-23 05:30:00,1.07484,1.07485,1.07438,1.07457,GBPUSD,30,5,0,4,1,2017,23,0.0005430493146264855,1.0750686174465947,1.0738383825534057,63.6184441447702,36.91920429091932,1.0740450000000001,1.0726623333333334
67,2017-01-23 05:35:00,1.07457,1.07461,1.07437,1.07448,GBPUSD,35,5,0,4,1,2017,23,0.0005222453638164903,1.0750721929053124,1.0738428070946873,62.69370185757141,36.69225608504518,1.0741103333333333,1.072731
68,2017-01-23 05:40:00,1.07447,1.07452,1.07436,1.0744,GBPUSD,40,5,0,4,1,2017,23,0.0004964100804044263,1.0750734291576212,1.0738485708423786,61.86677727634036,36.460970891880486,1.0741563333333335,1.0727976666666668
69,2017-01-23 05:45:00,1.07439,1.07446,1.07427,1.07429,GBPUSD,45,5,0,4,1,2017,23,0.0004658891786960474,1.0750734291576212,1.0738485708423786,60.72743843014062,36.12870927648469,1.074201,1.0728616666666668
70,2017-01-23 05:50:00,1.07429,1.07452,1.07429,1.07452,GBPUSD,50,5,0,4,1,2017,23,0.00043663903830761186,1.0750795156512012,1.073855484348799,62.23189286372161,35.849409093584086,1.074257,1.072929
71,2017-01-23 05:55:00,1.07452,1.07454,1.07422,1.07438,GBPUSD,55,5,0,4,1,2017,23,0.00040648992026356593,1.075073189497603,1.073847810502397,60.76609332054839,35.49437764861352,1.0743073333333333,1.0729968333333335
