,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-08-28 00:00:00,1.19416,1.19468,1.19402,1.19442,GBPUSD,0,0,0,35,8,2017,28,0.0008154024149138616,1.193675082358349,1.1910549176416507,67.12935223420428,28.22045155956089,1.1914896666666666,1.1898031666666666
1,2017-08-28 00:05:00,1.19437,1.19459,1.19429,1.19432,GBPUSD,5,0,0,35,8,2017,28,0.0008260258432500347,1.194034133872906,1.1908828661270943,66.61508643862352,28.585431233020014,1.1917200000000001,1.1899116666666667
2,2017-08-28 00:10:00,1.1943,1.19457,1.19418,1.19433,GBPUSD,10,0,0,35,8,2017,28,0.0008459363599957036,1.1943270946388567,1.1907589053611436,66.6415229810942,28.90650245237304,1.1919509999999998,1.1900151666666665
3,2017-08-28 00:15:00,1.19433,1.19446,1.19418,1.19437,GBPUSD,15,0,0,35,8,2017,28,0.000869334218205707,1.194573473978747,1.190657526021253,66.75047195193183,29.21687129774763,1.192187,1.1901249999999999
4,2017-08-28 00:20:00,1.19439,1.19445,1.19429,1.19439,GBPUSD,20,0,0,35,8,2017,28,0.0008920290198815274,1.1947609141209383,1.1907940858790618,66.80654609216087,29.516894514943065,1.1924216666666667,1.1902398333333333
5,2017-08-28 00:25:00,1.19439,1.19449,1.19432,1.19449,GBPUSD,25,0,0,35,8,2017,28,0.000912655787357129,1.1949972691828856,1.1907617308171141,67.09359168389622,29.812678939637966,1.1926409999999998,1.1903533333333334
6,2017-08-28 00:30:00,1.19445,1.1945,1.19435,1.19441,GBPUSD,30,0,0,35,8,2017,28,0.0009275485813983575,1.19517740711735,1.19082859288265,66.6168362146699,30.100370199268706,1.1927713333333334,1.19046
7,2017-08-28 00:35:00,1.19436,1.19441,1.1942,1.19437,GBPUSD,35,0,0,35,8,2017,28,0.0009353144796246805,1.1953387744755222,1.190862225524478,66.372887454581,30.31085063669182,1.1928273333333335,1.1905658333333333
8,2017-08-28 00:40:00,1.19437,1.19437,1.19432,1.19437,GBPUSD,40,0,0,35,8,2017,28,0.000936074505513796,1.1954551805655829,1.190993819434417,66.372887454581,30.51431505953417,1.1928876666666668,1.1906641666666669
9,2017-08-28 00:45:00,1.1943,1.19437,1.1943,1.19437,GBPUSD,45,0,0,35,8,2017,28,0.000930270041388806,1.1955253474173926,1.1911886525826074,66.372887454581,30.70013547417948,1.192964,1.1907673333333333
10,2017-08-28 00:50:00,1.19436,1.19445,1.19435,1.19439,GBPUSD,50,0,0,35,8,2017,28,0.0009188541764195812,1.1955846460316517,1.1913763539683486,66.44091182623643,30.901130787941767,1.193037,1.1908666666666667
11,2017-08-28 00:55:00,1.19439,1.19468,1.19436,1.19437,GBPUSD,55,0,0,35,8,2017,28,0.000902106289765401,1.1956207217654007,1.1915742782345995,66.30216408484763,31.157406315197626,1.1931009999999997,1.1909618333333334
12,2017-08-28 01:00:00,1.19436,1.19453,1.19398,1.19446,GBPUSD,0,1,0,35,8,2017,28,0.0008822741618347135,1.1956725801470185,1.1917324198529817,66.62659825231813,31.181605559243142,1.1931616666666665,1.1910561666666666
13,2017-08-28 01:05:00,1.19446,1.19461,1.1943,1.1945,GBPUSD,5,1,0,35,8,2017,28,0.0008601758194983204,1.1957057586862418,1.1919112413137583,66.77367621506166,31.2289953457272,1.1932143333333334,1.1911555
