,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
40,2017-11-27 03:20:00,1.1915,1.19186,1.19143,1.1918,GBPUSD,20,3,0,48,11,2017,27,-0.00027903650322001983,1.1929427561966253,1.1912712438033748,43.84532607076365,16.65696232586285,1.1923536666666665,1.1927258333333333
41,2017-11-27 03:25:00,1.19181,1.19206,1.1918,1.19201,GBPUSD,25,3,0,48,11,2017,27,-0.0002782020892488819,1.1928864886338983,1.1912715113661019,46.05719612086018,16.702939051439518,1.1923043333333334,1.1927165
42,2017-11-27 03:30:00,1.19201,1.19202,1.19164,1.19175,GBPUSD,30,3,0,48,11,2017,27,-0.0002755052335183731,1.1928155383243484,1.1912564616756518,43.845254776076786,16.85332330685255,1.1922556666666668,1.1927020000000002
43,2017-11-27 03:35:00,1.19173,1.19173,1.19152,1.19172,GBPUSD,35,3,0,48,11,2017,27,-0.0002716331093307319,1.1927042262118057,1.1912667737881941,43.5953426266265,17.07610020330709,1.1922123333333332,1.1926865
44,2017-11-27 03:40:00,1.19171,1.19192,1.19171,1.19186,GBPUSD,40,3,0,48,11,2017,27,-0.0002643746077557238,1.1926201675890729,1.191281832410927,45.105843313768496,17.101425056753992,1.1921813333333335,1.1926750000000002
45,2017-11-27 03:45:00,1.19187,1.19206,1.19173,1.19203,GBPUSD,45,3,0,48,11,2017,27,-0.00025205927916521076,1.1925893015302569,1.191286698469743,46.89236011923668,16.993382517504884,1.1921573333333333,1.1926615
46,2017-11-27 03:50:00,1.19202,1.19215,1.19198,1.19206,GBPUSD,50,3,0,48,11,2017,27,-0.0002361668926810834,1.1925560043921934,1.1912949956078065,47.206021442382585,16.805907574262317,1.1921386666666665,1.1926461666666666
47,2017-11-27 03:55:00,1.19206,1.19208,1.19188,1.19205,GBPUSD,55,3,0,48,11,2017,27,-0.00021848685280821296,1.1925217813531481,1.1913042186468519,47.11007700848385,16.697226436931032,1.1921226666666667,1.1926293333333333
48,2017-11-27 04:00:00,1.19205,1.19219,1.19205,1.19216,GBPUSD,0,4,0,48,11,2017,27,-0.00019836020184101606,1.1925175493284972,1.1913054506715028,48.305664289538306,16.48671371962715,1.192102,1.1926124999999999
49,2017-11-27 04:05:00,1.19216,1.19217,1.19212,1.19215,GBPUSD,5,4,0,48,11,2017,27,-0.00017746257587549088,1.1925201312932794,1.191304868706721,48.20319005009139,16.283218092900068,1.1920856666666666,1.1925888333333332
50,2017-11-27 04:10:00,1.19216,1.19235,1.192,1.19212,GBPUSD,10,4,0,48,11,2017,27,-0.00015725136517327328,1.1924880766381065,1.1913169233618932,47.887916816188046,15.913030313654946,1.1920683333333335,1.1925656666666666
51,2017-11-27 04:15:00,1.19212,1.19227,1.19211,1.19216,GBPUSD,15,4,0,48,11,2017,27,-0.0001375333070144001,1.1924621535567985,1.1913278464432018,48.35383684205939,15.555182127051332,1.1920546666666667,1.1925376666666667
52,2017-11-27 04:20:00,1.19217,1.19237,1.19209,1.19219,GBPUSD,20,4,0,48,11,2017,27,-0.00011836590180146877,1.1924480561713515,1.1913339438286485,48.70962650398552,15.116225694972856,1.1920406666666667,1.1925158333333334
53,2017-11-27 04:25:00,1.19219,1.19225,1.19197,1.19198,GBPUSD,25,4,0,48,11,2017,27,-0.00010362906975833175,1.1924084963971118,1.1913455036028884,46.39516844842525,14.794723340019027,1.1920156666666666,1.1924901666666665
54,2017-11-27 04:30:00,1.19196,1.19202,1.19164,1.19164,GBPUSD,30,4,0,48,11,2017,27,-9.763007404324214e-05,1.1924104871088916,1.1913295128911083,42.97510370474186,14.746107501002859,1.1919853333333335,1.1924593333333333
55,2017-11-27 04:35:00,1.19163,1.19176,1.1914,1.19161,GBPUSD,35,4,0,48,11,2017,27,-9.767837591817306e-05,1.1924066310563979,1.191339368943602,42.68787246245792,14.87014243898814,1.1919626666666667,1.1924291666666667
56,2017-11-27 04:40:00,1.19159,1.19167,1.19152,1.19157,GBPUSD,40,4,0,48,11,2017,27,-0.00010193002256393226,1.1924104338894659,1.1913285661105344,42.297934162875784,14.990042879040576,1.1919380000000002,1.1924073333333332
57,2017-11-27 04:45:00,1.19157,1.19169,1.19152,1.19165,GBPUSD,45,4,0,48,11,2017,27,-0.0001070846935209942,1.1923434113568379,1.1914415886431622,43.36823226123145,15.085118425913347,1.1919163333333331,1.1923808333333332
58,2017-11-27 04:50:00,1.19166,1.19193,1.19162,1.19184,GBPUSD,50,4,0,48,11,2017,27,-0.00010925973954369598,1.1923434113568379,1.1914415886431622,45.83657999338079,14.938030364073295,1.1919046666666668,1.1923618333333335
59,2017-11-27 04:55:00,1.19184,1.19185,1.19174,1.19175,GBPUSD,55,4,0,48,11,2017,27,-0.00011064006726441574,1.192322738270038,1.1914872617299614,44.87807882690788,14.795845237627914,1.191892,1.1923405
60,2017-11-27 05:00:00,1.19174,1.19208,1.19173,1.19208,GBPUSD,0,5,0,48,11,2017,27,-0.00010593279353124163,1.1923406708608493,1.1914973291391506,48.92896280640825,14.441296431490047,1.1918840000000002,1.1923268333333332
61,2017-11-27 05:05:00,1.19208,1.19268,1.19204,1.19256,GBPUSD,5,5,0,48,11,2017,27,-8.975713028804675e-05,1.1924557936275924,1.1914372063724077,54.014079226244284,14.28115160077873,1.1918923333333333,1.1923216666666667
62,2017-11-27 05:10:00,1.19256,1.19284,1.19256,1.19284,GBPUSD,10,5,0,48,11,2017,27,-6.256944655273465e-05,1.1926388219510364,1.1913631780489633,56.620535590765094,14.231085418917885,1.1919113333333335,1.1923236666666668
63,2017-11-27 05:15:00,1.19284,1.19288,1.19262,1.1928,GBPUSD,15,5,0,48,11,2017,27,-3.0400433231156733e-05,1.1927707623827815,1.1913392376172187,56.15020617248641,14.208626974615482,1.1919293333333334,1.1923195000000002
64,2017-11-27 05:20:00,1.19279,1.19287,1.19262,1.19262,GBPUSD,20,5,0,48,11,2017,27,4.019220005721531e-07,1.1928449546453168,1.1913410453546833,54.059764331014605,14.186917145123159,1.1919573333333335,1.1923163333333333
65,2017-11-27 05:25:00,1.19262,1.19271,1.19257,1.19269,GBPUSD,25,5,0,48,11,2017,27,2.9848865113681246e-05,1.192922899253482,1.191329100746518,54.7376748704306,14.116964401719217,1.1919953333333333,1.1923154999999999
66,2017-11-27 05:30:00,1.19268,1.19271,1.19259,1.19261,GBPUSD,30,5,0,48,11,2017,27,5.55582198750683e-05,1.192978281310215,1.1913287186897852,53.799099024517105,14.049343416428739,1.1920276666666667,1.1923074999999999
67,2017-11-27 05:35:00,1.1926,1.19261,1.19242,1.19245,GBPUSD,35,5,0,48,11,2017,27,7.489786483331886e-05,1.1930070662125696,1.1913399337874309,51.95590442370903,13.801201344151986,1.1920696666666666,1.1922966666666668
68,2017-11-27 05:40:00,1.19246,1.19251,1.19235,1.19236,GBPUSD,40,5,0,48,11,2017,27,8.762467812263186e-05,1.193021172841051,1.1913458271589492,50.940348411350186,13.484052543072783,1.1920870000000001,1.1922793333333332
69,2017-11-27 05:45:00,1.19238,1.19241,1.19226,1.19241,GBPUSD,45,5,0,48,11,2017,27,9.613754248266285e-05,1.1930400332952624,1.1913529667047378,51.485343619594154,13.076080193492537,1.1921173333333333,1.1922633333333332
70,2017-11-27 05:50:00,1.1924,1.1924,1.19229,1.1923,GBPUSD,50,5,0,48,11,2017,27,9.958882421407825e-05,1.1930494375127823,1.1913615624872178,50.215780268041485,12.681706922231633,1.192134,1.1922438333333332
71,2017-11-27 05:55:00,1.19231,1.19247,1.1923,1.19246,GBPUSD,55,5,0,48,11,2017,27,0.00010201240559926794,1.1930716657635638,1.191369334236436,51.996890056761195,12.382795997706088,1.192149,1.1922266666666665
72,2017-11-27 06:00:00,1.19244,1.19272,1.19241,1.19266,GBPUSD,0,6,0,48,11,2017,27,0.00010662317245984649,1.1931172853872563,1.191370714612744,54.11945423640457,12.367766752171775,1.1921793333333333,1.1922175000000002
73,2017-11-27 06:05:00,1.19267,1.19271,1.19258,1.19262,GBPUSD,5,6,0,48,11,2017,27,0.00011148192836988976,1.1931554352250002,1.191396564775,53.62883668007598,12.353238481488605,1.1922093333333335,1.1922108333333334
74,2017-11-27 06:10:00,1.19262,1.19268,1.19257,1.19263,GBPUSD,10,6,0,48,11,2017,27,0.00011614686929263128,1.193164734613225,1.1914862653867753,53.73730025521184,12.325216577151439,1.192235,1.1922081666666666
75,2017-11-27 06:15:00,1.19263,1.19276,1.19254,1.19256,GBPUSD,15,6,0,48,11,2017,27,0.00011906425549851,1.1931467019684903,1.19159929803151,52.84226803323215,12.388238187889002,1.1922526666666668,1.192205
76,2017-11-27 06:20:00,1.19255,1.19261,1.19246,1.1925,GBPUSD,20,6,0,48,11,2017,27,0.00011950473757815509,1.1930956337451417,1.1917433662548582,52.07321954337727,12.332186950692344,1.1922673333333336,1.1922030000000001
77,2017-11-27 06:25:00,1.1925,1.19255,1.19239,1.19241,GBPUSD,25,6,0,48,11,2017,27,0.00011666138043246801,1.1930288465159848,1.1918861534840155,50.92320710581981,12.177569817927541,1.1922793333333332,1.192201
78,2017-11-27 06:30:00,1.1924,1.19245,1.19233,1.19239,GBPUSD,30,6,0,48,11,2017,27,0.00011132384675564045,1.1929788996267807,1.1919911003732193,50.6659808446424,11.943267559925097,1.192287,1.1921945
79,2017-11-27 06:35:00,1.19239,1.19242,1.1923,1.19241,GBPUSD,35,6,0,48,11,2017,27,0.00010476817263834138,1.1928740957873423,1.192161904212658,50.922432697965284,11.674884575732653,1.1922956666666666,1.1921906666666666
80,2017-11-27 06:40:00,1.1924,1.1924,1.19223,1.1923,GBPUSD,40,6,0,48,11,2017,27,9.579887734935291e-05,1.1928386959447366,1.1922193040552633,49.45959597417918,11.315886589538403,1.1923016666666666,1.192185
81,2017-11-27 06:45:00,1.19231,1.1924,1.19218,1.19221,GBPUSD,45,6,0,48,11,2017,27,8.413271389421298e-05,1.192851857396173,1.1921711426038268,48.28557145165993,10.977867627049099,1.1923033333333335,1.192179
82,2017-11-27 06:50:00,1.1922,1.19237,1.19219,1.1923,GBPUSD,50,6,0,48,11,2017,27,7.263190724791467e-05,1.1927998928198418,1.1921691071801581,49.525013072902915,10.651115963309437,1.192307,1.1921738333333332
83,2017-11-27 06:55:00,1.1923,1.19237,1.1923,1.19236,GBPUSD,55,6,0,48,11,2017,27,6.262935648314228e-05,1.192744886445296,1.1921801135547039,50.345747762168486,10.33525602169443,1.1923196666666667,1.1921676666666667
84,2017-11-27 07:00:00,1.19236,1.19243,1.19229,1.19242,GBPUSD,0,7,0,48,11,2017,27,5.490475370372101e-05,1.1927254083116912,1.1921795916883091,51.16716119986389,10.049422568902669,1.1923456666666667,1.1921655000000002
85,2017-11-27 07:05:00,1.19242,1.19243,1.19226,1.19232,GBPUSD,5,7,0,48,11,2017,27,4.729228039707266e-05,1.1926886741969376,1.1921793258030624,49.7482501427504,9.721359630118997,1.1923693333333332,1.192166
86,2017-11-27 07:10:00,1.19231,1.19237,1.1923,1.19232,GBPUSD,10,7,0,48,11,2017,27,4.004135742805692e-05,1.192664833284058,1.192174166715942,49.7482501427504,9.404232122628112,1.1923943333333333,1.1921661666666667
87,2017-11-27 07:15:00,1.19232,1.19242,1.19225,1.19231,GBPUSD,15,7,0,48,11,2017,27,3.314634605729445e-05,1.1926621207634158,1.1921628792365844,49.601052364516796,9.186994839066271,1.1924163333333335,1.1921663333333332
88,2017-11-27 07:20:00,1.19231,1.19234,1.1922,1.19223,GBPUSD,20,7,0,48,11,2017,27,2.548396056686549e-05,1.1926678476842314,1.1921441523157688,48.41549901513616,8.881573314833794,1.1924293333333333,1.1921670000000002
89,2017-11-27 07:25:00,1.19222,1.19239,1.19221,1.19238,GBPUSD,25,7,0,48,11,2017,27,2.007735404576391e-05,1.1926665947985389,1.1921424052014609,50.701057522252675,8.678452051512533,1.1924503333333334,1.1921711666666668
90,2017-11-27 07:30:00,1.19238,1.19238,1.19221,1.19222,GBPUSD,30,7,0,48,11,2017,27,1.3769582424954026e-05,1.1926715971844566,1.1921294028155434,48.33779521975555,8.482101496968646,1.192455,1.1921694999999999
91,2017-11-27 07:35:00,1.19225,1.19239,1.19225,1.19226,GBPUSD,35,7,0,48,11,2017,27,7.834434764143743e-06,1.1926670558842298,1.19211394411577,48.953152161757735,8.313805993287806,1.192445,1.1921686666666669
92,2017-11-27 07:40:00,1.19227,1.19247,1.19226,1.19246,GBPUSD,40,7,0,48,11,2017,27,5.616997759531056e-06,1.1926290727665247,1.1921319272334754,51.915605898786914,8.320989525550186,1.192432333333333,1.1921718333333333
93,2017-11-27 07:45:00,1.19246,1.19259,1.19246,1.19259,GBPUSD,45,7,0,48,11,2017,27,7.907263282150187e-06,1.1926217821185747,1.1921362178814254,53.72152503516271,8.564456607846676,1.1924253333333332,1.1921773333333332
94,2017-11-27 07:50:00,1.19258,1.19278,1.19255,1.19257,GBPUSD,50,7,0,48,11,2017,27,1.2565699345359247e-05,1.1926069157951877,1.192145084204812,53.40232405955182,9.118048801178196,1.1924236666666668,1.1921905
95,2017-11-27 07:55:00,1.19256,1.19283,1.19252,1.19282,GBPUSD,55,7,0,48,11,2017,27,2.2424220126177663e-05,1.1926839326403857,1.192094067359614,56.72711965745107,9.725248451592199,1.192428,1.1922116666666664
96,2017-11-27 08:00:00,1.19283,1.19293,1.19276,1.1929,GBPUSD,0,8,0,48,11,2017,27,3.6250497258608e-05,1.192780052555862,1.192037947444138,57.72562664377195,10.447540743282559,1.1924376666666667,1.1922326666666667
97,2017-11-27 08:05:00,1.1929,1.19325,1.19289,1.19323,GBPUSD,5,8,0,48,11,2017,27,5.70212259588509e-05,1.192972020365866,1.1919279796341335,61.5150524851405,11.492786869047352,1.1924636666666666,1.1922666666666666
98,2017-11-27 08:10:00,1.19323,1.19333,1.19314,1.19319,GBPUSD,10,8,0,48,11,2017,27,8.028762689864341e-05,1.1931066804164818,1.1918733195835178,60.831309774335566,12.576041163539964,1.1924913333333333,1.1922891666666666
99,2017-11-27 08:15:00,1.19317,1.19326,1.19297,1.19297,GBPUSD,15,8,0,48,11,2017,27,0.00010020564041360948,1.1931692692056164,1.1918667307943835,57.21310788004525,13.26601376937633,1.19251,1.1923136666666667
100,2017-11-27 08:20:00,1.19295,1.19295,1.19266,1.1927,GBPUSD,20,8,0,48,11,2017,27,0.00011244473314662671,1.1931856386250952,1.191890361374905,53.19603911587262,13.402607046286427,1.1925233333333334,1.1923286666666668
101,2017-11-27 08:25:00,1.19269,1.19293,1.19252,1.19255,GBPUSD,25,8,0,48,11,2017,27,0.00011657978694853152,1.1931839674071407,1.1919260325928593,51.13273382872729,13.336103396268847,1.1925263333333334,1.1923376666666665
102,2017-11-27 08:30:00,1.19256,1.19315,1.19254,1.19276,GBPUSD,30,8,0,48,11,2017,27,0.00011850333823086217,1.193201322168358,1.1919546778316423,53.73180427484842,13.486601266688202,1.1925296666666665,1.1923545
103,2017-11-27 08:35:00,1.19276,1.19281,1.19224,1.19237,GBPUSD,35,8,0,48,11,2017,27,0.00011244761154033092,1.1932011015024313,1.191955898497569,48.75045233685619,13.289015318334227,1.1925213333333333,1.1923653333333335
104,2017-11-27 08:40:00,1.19237,1.19264,1.19233,1.19258,GBPUSD,40,8,0,48,11,2017,27,0.00010480221569828293,1.1932046219427384,1.1919683780572616,51.26706465360926,13.098015568258717,1.1925196666666666,1.1923773333333334
105,2017-11-27 08:45:00,1.19258,1.19266,1.19245,1.19261,GBPUSD,45,8,0,48,11,2017,27,9.680099734230818e-05,1.193206271578274,1.191995728421726,51.61816706761386,12.931925820933051,1.1925213333333333,1.192387
106,2017-11-27 08:50:00,1.19261,1.19264,1.19196,1.19201,GBPUSD,50,8,0,48,11,2017,27,7.920291478920687e-05,1.1932353088782093,1.1919356911217909,44.92203623419487,12.676730039065646,1.192505,1.1923861666666666
107,2017-11-27 08:55:00,1.192,1.1924,1.19191,1.19225,GBPUSD,55,8,0,48,11,2017,27,6.016076461154171e-05,1.1932381916792203,1.1919268083207795,47.727948851246914,12.46903902506888,1.1924996666666667,1.1923895000000002
108,2017-11-27 09:00:00,1.19224,1.19225,1.19186,1.19195,GBPUSD,0,9,0,48,11,2017,27,3.6288278462868346e-05,1.1932664752667053,1.1918705247332946,44.77812909589319,12.306276422880764,1.192485,1.192386
109,2017-11-27 09:05:00,1.19196,1.192,1.19176,1.19191,GBPUSD,5,9,0,48,11,2017,27,9.918781512892607e-06,1.19329909059855,1.1917909094014498,44.39963068511862,12.223589314099021,1.1924683333333335,1.192382
110,2017-11-27 09:10:00,1.19191,1.19201,1.19171,1.19175,GBPUSD,10,9,0,48,11,2017,27,-1.92087742906586e-05,1.1933443902844794,1.191698609715521,42.89915119426366,12.180323228769458,1.19245,1.1923758333333334
111,2017-11-27 09:15:00,1.19174,1.19218,1.19173,1.19204,GBPUSD,15,9,0,48,11,2017,27,-4.386755203598619e-05,1.1933537387432882,1.1916672612567119,46.30176005957087,11.990426452657358,1.1924443333333334,1.1923738333333334
112,2017-11-27 09:20:00,1.19205,1.19206,1.19177,1.19192,GBPUSD,20,9,0,48,11,2017,27,-6.624727928293576e-05,1.1933671592575419,1.1915998407424582,45.15007315566287,11.80685956908233,1.1924316666666668,1.1923693333333334
113,2017-11-27 09:25:00,1.19192,1.19233,1.19191,1.19211,GBPUSD,25,9,0,48,11,2017,27,-8.284302956574917e-05,1.1933569460835658,1.1915620539164342,47.29724050904308,11.414346195696464,1.1924233333333334,1.1923715000000001
114,2017-11-27 09:30:00,1.1921,1.19223,1.19189,1.19195,GBPUSD,30,9,0,48,11,2017,27,-9.730740901959597e-05,1.1933523198726543,1.191504680127346,45.737501555889715,11.049975475084452,1.1924076666666668,1.1923766666666666
115,2017-11-27 09:35:00,1.19196,1.19225,1.19181,1.19185,GBPUSD,35,9,0,48,11,2017,27,-0.00011105129818412446,1.1933190028301315,1.1914409971698685,44.782664383198245,10.756897058400199,1.1923920000000001,1.1923806666666665
116,2017-11-27 09:40:00,1.19185,1.19231,1.19178,1.19231,GBPUSD,40,9,0,48,11,2017,27,-0.00011603098090185476,1.1932572344526484,1.1914437655473518,49.77242990476759,10.429252546804593,1.1923916666666665,1.192393
