,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
54,2017-12-18 04:30:00,1.17579,1.1759,1.17577,1.17589,GBPUSD,30,4,0,51,12,2017,18,0.00024634531162354395,1.176118652773206,1.1748283472267942,57.37826274821448,19.588282797675422,1.1752070000000001,1.1748903333333334
55,2017-12-18 04:35:00,1.1759,1.17591,1.17572,1.17573,GBPUSD,35,4,0,51,12,2017,18,0.0002492047093450653,1.1761174575850675,1.1749075424149324,55.325270292119235,19.729387365745502,1.1752446666666667,1.1748938333333332
56,2017-12-18 04:40:00,1.17574,1.17626,1.17574,1.17607,GBPUSD,40,4,0,51,12,2017,18,0.00025389049984865845,1.1761484355039982,1.174995564496002,58.58290083127116,20.173908153871924,1.1753013333333333,1.1749033333333334
57,2017-12-18 04:45:00,1.17607,1.17607,1.17583,1.17586,GBPUSD,45,4,0,51,12,2017,18,0.00025554630592751465,1.17617170535168,1.1750332946483197,55.97496237212917,20.603611582394134,1.1753503333333333,1.1749155
58,2017-12-18 04:50:00,1.17588,1.17593,1.17584,1.17584,GBPUSD,50,4,0,51,12,2017,18,0.00025431464633670617,1.1761931252783548,1.1750598747216454,55.73053287202229,21.01899156329893,1.175397,1.1749285
59,2017-12-18 04:55:00,1.17584,1.17584,1.17563,1.17565,GBPUSD,55,4,0,51,12,2017,18,0.0002477267712817709,1.1761973568798552,1.1750736431201445,53.437284711766736,21.08472549443395,1.1754326666666666,1.1749420000000002
60,2017-12-18 05:00:00,1.17566,1.17605,1.17563,1.17597,GBPUSD,0,5,0,51,12,2017,18,0.00024266786512106535,1.1762333357124288,1.1750946642875713,56.55219359313345,21.329252267983474,1.1754746666666667,1.1749683333333332
61,2017-12-18 05:05:00,1.17598,1.17644,1.17593,1.17617,GBPUSD,5,5,0,51,12,2017,18,0.00024147027730219575,1.1762943157568337,1.1751186842431662,58.35350492284298,21.840562716035887,1.1755206666666667,1.1749936666666665
62,2017-12-18 05:10:00,1.17617,1.17617,1.17591,1.17592,GBPUSD,10,5,0,51,12,2017,18,0.00023821670495127186,1.1762998961853104,1.1751751038146894,55.38429549089699,22.307486853602676,1.1755546666666667,1.1750148333333332
63,2017-12-18 05:15:00,1.17591,1.17597,1.17582,1.17582,GBPUSD,15,5,0,51,12,2017,18,0.00023170665331324178,1.176269437698731,1.175268562301269,54.24222057343263,22.636733512221845,1.1755859999999998,1.175038
64,2017-12-18 05:20:00,1.17584,1.17584,1.17565,1.17576,GBPUSD,20,5,0,51,12,2017,18,0.0002220113999211347,1.1762200764467454,1.1753739235532545,53.556737744429704,22.730424286246823,1.1756086666666665,1.175061
65,2017-12-18 05:25:00,1.17575,1.17582,1.17572,1.17582,GBPUSD,25,5,0,51,12,2017,18,0.00021127922104923413,1.1761672120869378,1.175481787913062,54.15606532198749,22.820992034470965,1.1756376666666668,1.1750816666666666
66,2017-12-18 05:30:00,1.1758,1.17602,1.1758,1.17602,GBPUSD,30,5,0,51,12,2017,18,0.00020316905103445027,1.1761416129066318,1.1755703870933683,56.10913477907678,23.067636539860807,1.1756756666666668,1.1751085000000001
67,2017-12-18 05:35:00,1.17602,1.17637,1.17598,1.17632,GBPUSD,35,5,0,51,12,2017,18,0.00020145071531025275,1.1762238703422225,1.1755571296577774,58.83072971710335,23.547323243960356,1.1757113333333333,1.175146
68,2017-12-18 05:40:00,1.17632,1.17632,1.17619,1.17625,GBPUSD,40,5,0,51,12,2017,18,0.00020225277944079678,1.1762793059220127,1.1755486940779876,57.963165790164915,24.011020391256583,1.175741,1.175187166666667
69,2017-12-18 05:45:00,1.17623,1.17628,1.1761,1.17622,GBPUSD,45,5,0,51,12,2017,18,0.0002036529283704737,1.176318516639821,1.1755564833601793,57.58666520823795,24.330828448670673,1.1757659999999999,1.1752209999999998
70,2017-12-18 05:50:00,1.17621,1.17628,1.17621,1.17628,GBPUSD,50,5,0,51,12,2017,18,0.0002058476458836146,1.176365570842445,1.1755444291575547,58.149099272624106,24.639976237504293,1.1757953333333333,1.1752511666666665
71,2017-12-18 05:55:00,1.17627,1.1765,1.17626,1.17638,GBPUSD,55,5,0,51,12,2017,18,0.0002095516060446628,1.1764235087668078,1.1755534912331924,59.084566040290916,25.09127149538356,1.1758306666666665,1.1752813333333332
72,2017-12-18 06:00:00,1.17637,1.17642,1.17628,1.17631,GBPUSD,0,6,0,51,12,2017,18,0.00021241294293148489,1.1764611472939919,1.1755448527060084,58.143444725944285,25.52752357800019,1.1758643333333332,1.1753095
73,2017-12-18 06:05:00,1.17631,1.17631,1.17621,1.17622,GBPUSD,5,6,0,51,12,2017,18,0.00021267611436702184,1.176480307872528,1.1755696921274716,56.93720009780161,25.843366659316004,1.1758986666666664,1.175338
74,2017-12-18 06:10:00,1.17622,1.17622,1.17612,1.17614,GBPUSD,10,6,0,51,12,2017,18,0.0002095359249900541,1.1764909255533966,1.1755840744466035,55.87135384272565,26.01519038111765,1.1759300000000001,1.1753628333333335
75,2017-12-18 06:15:00,1.17614,1.17632,1.17612,1.17626,GBPUSD,15,6,0,51,12,2017,18,0.00020586414406270666,1.1765034925253597,1.1756245074746403,57.117009588553685,26.255938344612396,1.175963,1.175386
76,2017-12-18 06:20:00,1.17626,1.17627,1.17621,1.17625,GBPUSD,20,6,0,51,12,2017,18,0.00020142290248781369,1.1765203124374428,1.1756256875625575,56.97835655964276,26.48866137599064,1.1759916666666668,1.1754114999999998
77,2017-12-18 06:25:00,1.17626,1.17632,1.17621,1.17625,GBPUSD,25,6,0,51,12,2017,18,0.00019627311156971168,1.176534689523383,1.175650310476617,56.97835655964276,26.753397333379137,1.1760123333333332,1.1754366666666667
78,2017-12-18 06:30:00,1.17626,1.17626,1.17595,1.17618,GBPUSD,30,6,0,51,12,2017,18,0.0001893850209596784,1.1765367051101898,1.17568229488981,55.96072219559205,26.62068190794109,1.1760256666666669,1.1754625000000003
79,2017-12-18 06:35:00,1.17617,1.17632,1.17607,1.17622,GBPUSD,35,6,0,51,12,2017,18,0.00018197501273774485,1.1765084108613126,1.1757675891386876,56.420815750980815,26.543839964447997,1.1760413333333335,1.1754916666666668
80,2017-12-18 06:40:00,1.17619,1.17624,1.17606,1.17617,GBPUSD,40,6,0,51,12,2017,18,0.00017341384288184418,1.1765100177312775,1.1757859822687224,55.66875873136968,26.455157097024745,1.1760493333333335,1.1755265000000001
81,2017-12-18 06:45:00,1.17616,1.17618,1.17607,1.17612,GBPUSD,45,6,0,51,12,2017,18,0.00016338697186229988,1.1765075686120945,1.1757834313879056,54.91157965829966,26.369430325182268,1.1760629999999999,1.1755566666666666
82,2017-12-18 06:50:00,1.17613,1.17626,1.17611,1.17616,GBPUSD,50,6,0,51,12,2017,18,0.0001532328375757337,1.1765036593728986,1.1758113406271014,55.413464451102044,26.36398275914898,1.176067666666667,1.1755888333333333
83,2017-12-18 06:55:00,1.17617,1.1762,1.17602,1.17602,GBPUSD,55,6,0,51,12,2017,18,0.0001409483667708319,1.1764827859952742,1.1758522140047258,53.26669185281494,26.212403186222076,1.1760756666666665,1.175617333333333
84,2017-12-18 07:00:00,1.17602,1.17613,1.17598,1.17601,GBPUSD,0,7,0,51,12,2017,18,0.00012749182056814385,1.176442698538208,1.175917301461792,53.114644019289756,26.00217149028538,1.1760796666666666,1.1756433333333334
85,2017-12-18 07:05:00,1.17602,1.17606,1.17599,1.176,GBPUSD,5,7,0,51,12,2017,18,0.00011355593079320391,1.1764085593574691,1.1759694406425312,52.95826391185043,25.798947517546576,1.1760886666666666,1.1756666666666669
86,2017-12-18 07:10:00,1.17601,1.17614,1.17599,1.17611,GBPUSD,10,7,0,51,12,2017,18,0.00010154630894229886,1.1764018797037308,1.1759851202962694,54.48321105434845,25.69662617491603,1.1760899999999999,1.1756956666666665
87,2017-12-18 07:15:00,1.17611,1.17612,1.17604,1.17604,GBPUSD,15,7,0,51,12,2017,18,9.002534503495179e-05,1.1763897104105732,1.1759692895894267,53.34481784224098,25.597715543706506,1.176096,1.1757231666666665
88,2017-12-18 07:20:00,1.17604,1.17615,1.17604,1.17612,GBPUSD,20,7,0,51,12,2017,18,8.048577772999885e-05,1.1763820680973835,1.1759639319026163,54.46954402549151,25.538934571514222,1.1761053333333333,1.175751166666667
89,2017-12-18 07:25:00,1.17611,1.17616,1.1761,1.17615,GBPUSD,25,7,0,51,12,2017,18,7.29833804215114e-05,1.1763775966270387,1.175961403372961,54.89139671349123,25.494917049574294,1.1761220000000001,1.1757773333333332
90,2017-12-18 07:30:00,1.17615,1.17615,1.17599,1.17599,GBPUSD,30,7,0,51,12,2017,18,6.443207942453595e-05,1.1763709434523273,1.1759390565476728,52.22187611684089,25.216855341399242,1.1761226666666669,1.1757986666666667
91,2017-12-18 07:35:00,1.17599,1.17607,1.17599,1.17601,GBPUSD,35,7,0,51,12,2017,18,5.584385382176583e-05,1.1763338801991592,1.1759391198008406,52.52046164321919,24.948062356830025,1.1761173333333335,1.1758190000000002
92,2017-12-18 07:40:00,1.17603,1.1762,1.17601,1.17619,GBPUSD,40,7,0,51,12,2017,18,5.0427209001770924e-05,1.1763123588112505,1.1759486411887494,55.13112348391256,24.89216862276189,1.1761263333333332,1.1758404999999998
93,2017-12-18 07:45:00,1.17622,1.17625,1.1761,1.17616,GBPUSD,45,7,0,51,12,2017,18,4.668883275646246e-05,1.1763050713225645,1.175949928677436,54.613379345817854,24.91114356973927,1.1761376666666665,1.1758618333333333
94,2017-12-18 07:50:00,1.17614,1.17614,1.17595,1.17601,GBPUSD,50,7,0,51,12,2017,18,4.169875891319879e-05,1.1763060063892667,1.1759359936107332,52.083433553798905,24.590515053855228,1.176146,1.1758773333333332
95,2017-12-18 07:55:00,1.17601,1.17609,1.17601,1.17606,GBPUSD,55,7,0,51,12,2017,18,3.688841407290764e-05,1.1762857057552274,1.1759362942447729,52.83681905173776,24.28057415516732,1.176154,1.1758958333333334
96,2017-12-18 08:00:00,1.17607,1.17617,1.17606,1.17611,GBPUSD,0,8,0,51,12,2017,18,3.3156530755291306e-05,1.176266013631209,1.175941986368791,53.59165214196176,24.109255086307215,1.176157,1.1759163333333333
97,2017-12-18 08:05:00,1.17615,1.17626,1.17615,1.17617,GBPUSD,5,8,0,51,12,2017,18,3.117793223375967e-05,1.1762503679552294,1.1759496320447704,54.495727271531386,24.08623160978448,1.1761519999999999,1.1759316666666666
98,2017-12-18 08:10:00,1.17618,1.17699,1.17617,1.17686,GBPUSD,10,8,0,51,12,2017,18,4.133946625393439e-05,1.1765054778393458,1.1757625221606542,63.057373535496694,24.769587306387052,1.1761723333333334,1.1759566666666668
99,2017-12-18 08:15:00,1.17685,1.17702,1.17669,1.17697,GBPUSD,15,8,0,51,12,2017,18,6.023828050264054e-05,1.1766984285339304,1.17564457146607,64.16917877431428,25.45099431969218,1.1761973333333335,1.1759816666666665
100,2017-12-18 08:20:00,1.17696,1.17697,1.17678,1.17692,GBPUSD,20,8,0,51,12,2017,18,8.268772963366924e-05,1.176833243538747,1.1755847564612532,63.27376209349467,26.109687765887145,1.1762186666666667,1.176007
101,2017-12-18 08:25:00,1.17691,1.17712,1.17677,1.17691,GBPUSD,25,8,0,51,12,2017,18,0.00010583780448093363,1.1769448445879374,1.1755521554120627,63.09161443514232,26.84611263990074,1.1762363333333334,1.1760335
102,2017-12-18 08:30:00,1.17691,1.17703,1.17688,1.1769,GBPUSD,30,8,0,51,12,2017,18,0.0001278126828518101,1.1770383884700375,1.1755326115299627,62.90428611870687,27.55799001811388,1.176256,1.1760601666666666
103,2017-12-18 08:35:00,1.17689,1.17694,1.17679,1.17689,GBPUSD,35,8,0,51,12,2017,18,0.0001474481562850701,1.1771170128211008,1.175540987178899,62.71166523129202,28.080656552321376,1.1762783333333333,1.1760884999999999
104,2017-12-18 08:40:00,1.17688,1.17704,1.1767,1.17671,GBPUSD,40,8,0,51,12,2017,18,0.00016138015301606117,1.1771545334614015,1.1755734665385984,59.32880168708018,28.653166372947393,1.1762973333333333,1.1761136666666667
105,2017-12-18 08:45:00,1.1767,1.17672,1.17658,1.17663,GBPUSD,45,8,0,51,12,2017,18,0.0001693628114657345,1.1771750943587074,1.1756159056412925,57.89297263851876,28.999829515741947,1.1763096666666668,1.1761363333333335
106,2017-12-18 08:50:00,1.17663,1.17671,1.17652,1.17666,GBPUSD,50,8,0,51,12,2017,18,0.00017329069616458552,1.177198984261864,1.175647015738136,58.284613462356624,29.237006498095177,1.1763233333333334,1.1761575
107,2017-12-18 08:55:00,1.17666,1.17693,1.17666,1.17681,GBPUSD,55,8,0,51,12,2017,18,0.00017646941886748226,1.1772338722827045,1.1756891277172956,60.19938270200277,29.620273265805196,1.1763420000000002,1.1761771666666665
108,2017-12-18 09:00:00,1.17681,1.17681,1.17636,1.1764,GBPUSD,0,9,0,51,12,2017,18,0.00017206842740533743,1.1772317921991278,1.1757192078008722,53.28376568631311,29.56572089352385,1.1763493333333332,1.1761875
109,2017-12-18 09:05:00,1.17641,1.17643,1.17616,1.17634,GBPUSD,5,9,0,51,12,2017,18,0.0001617978814835661,1.1772287458507202,1.1757412541492798,52.37293746214905,29.26287507735188,1.1763533333333334,1.1761973333333335
110,2017-12-18 09:10:00,1.17634,1.17644,1.17622,1.17643,GBPUSD,10,9,0,51,12,2017,18,0.0001494539388628045,1.1772142288365943,1.1757997711634056,53.60360383492394,28.978085071796002,1.176362,1.1762056666666667
111,2017-12-18 09:15:00,1.17643,1.1768,1.17643,1.17679,GBPUSD,15,9,0,51,12,2017,18,0.00014186047521459763,1.1772232203217279,1.1758687796782723,58.085241613816294,28.958761335772298,1.1763843333333335,1.1762236666666666
112,2017-12-18 09:20:00,1.1768,1.17709,1.17679,1.17684,GBPUSD,20,9,0,51,12,2017,18,0.00013811697374560577,1.1772461045125826,1.1759108954874173,58.658993740249656,29.114511840652053,1.176407,1.1762373333333334
113,2017-12-18 09:25:00,1.17683,1.17723,1.17683,1.17702,GBPUSD,25,9,0,51,12,2017,18,0.00013953979286762688,1.1772863870073917,1.1759566129926082,60.66425286899524,29.340497879413945,1.1764403333333333,1.176258
114,2017-12-18 09:30:00,1.17704,1.17707,1.17657,1.17686,GBPUSD,30,9,0,51,12,2017,18,0.00014125542915173218,1.1772704009408212,1.176057599059179,58.07400131346176,29.29351351751889,1.1764686666666668,1.1762741666666665
115,2017-12-18 09:35:00,1.17686,1.17708,1.17673,1.17691,GBPUSD,35,9,0,51,12,2017,18,0.0001435404321728929,1.1772506081510006,1.1761623918489992,58.64483828296785,29.253469938842713,1.1764990000000002,1.1762938333333335
116,2017-12-18 09:40:00,1.1769,1.17708,1.17669,1.17689,GBPUSD,40,9,0,51,12,2017,18,0.00014541627360101835,1.1772164888768317,1.1762745111231683,58.316288037504336,29.17682788811688,1.1765250000000003,1.1763075
