,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
24,2017-06-05 02:00:00,1.12791,1.12791,1.12773,1.12779,GBPUSD,0,2,0,23,6,2017,5,-5.6234859387882963e-05,1.1281867619779078,1.127245238022092,51.431273480220014,10.931844240064988,1.1277453333333334,1.1278416666666666
25,2017-06-05 02:05:00,1.12778,1.12791,1.12763,1.12789,GBPUSD,5,2,0,23,6,2017,5,-4.8922739082879814e-05,1.1280957769752968,1.1272972230247034,52.31764281212243,10.67265705728828,1.1277353333333333,1.1278468333333334
26,2017-06-05 02:10:00,1.12788,1.12789,1.12765,1.12765,GBPUSD,10,2,0,23,6,2017,5,-4.397846778842612e-05,1.1280904604885493,1.1272925395114508,50.0498904169278,10.422109447270797,1.127713,1.1278465
27,2017-06-05 02:15:00,1.12766,1.12766,1.12759,1.12762,GBPUSD,15,2,0,23,6,2017,5,-4.115590190681418e-05,1.1280823862154827,1.127285613784517,49.77092111607152,10.132952250855896,1.1276939999999998,1.1278451666666667
28,2017-06-05 02:20:00,1.12762,1.12763,1.12758,1.12762,GBPUSD,20,2,0,23,6,2017,5,-3.97173408158702e-05,1.128081559521209,1.1272954404787912,49.770921116071506,9.84538614691712,1.1276716666666666,1.1278408333333334
29,2017-06-05 02:25:00,1.12762,1.12807,1.12761,1.12803,GBPUSD,25,2,0,23,6,2017,5,-3.258982446960879e-05,1.1281227533576104,1.1273112466423898,53.55694362191039,9.900362693698433,1.1276883333333332,1.1278461666666666
30,2017-06-05 02:30:00,1.12804,1.12808,1.12774,1.12774,GBPUSD,30,2,0,23,6,2017,5,-2.6822719191770264e-05,1.1281183200741545,1.1273436799258456,50.757537430265195,9.960674763162295,1.1277073333333334,1.1278465
31,2017-06-05 02:35:00,1.12777,1.12803,1.12775,1.12798,GBPUSD,35,2,0,23,6,2017,5,-1.832042017262303e-05,1.128142938616242,1.127338061383758,52.866720577830726,10.018976430310696,1.1277319999999997,1.1278511666666666
32,2017-06-05 02:40:00,1.12799,1.12807,1.12791,1.12799,GBPUSD,40,2,0,23,6,2017,5,-8.348159166961363e-06,1.128163621282382,1.127332378717618,52.95357923935347,10.105628866480746,1.1277466666666667,1.1278565
33,2017-06-05 02:45:00,1.12799,1.12809,1.12785,1.12793,GBPUSD,45,2,0,23,6,2017,5,1.0844453197555082e-06,1.1280933565454423,1.127372643454558,52.35473217605015,10.130713113013105,1.1277623333333333,1.1278591666666666
34,2017-06-05 02:50:00,1.12794,1.12805,1.12789,1.12796,GBPUSD,50,2,0,23,6,2017,5,1.0160491649849597e-05,1.1281117180994082,1.127367281900592,52.6318092939818,10.154961217994382,1.1277576666666669,1.1278685000000002
35,2017-06-05 02:55:00,1.12796,1.12809,1.12771,1.12772,GBPUSD,55,2,0,23,6,2017,5,1.4685055244163737e-05,1.128112619496756,1.1273693805032443,50.21507848452629,9.992167397584712,1.1277389999999998,1.1278693333333332
36,2017-06-05 03:00:00,1.12773,1.12779,1.12736,1.12777,GBPUSD,0,3,0,23,6,2017,5,1.6883903122849546e-05,1.128116285804055,1.1273757141959448,50.702924936133435,9.814724083012571,1.1277396666666668,1.1278716666666668
37,2017-06-05 03:05:00,1.12777,1.12782,1.12755,1.12759,GBPUSD,5,3,0,23,6,2017,5,1.4599493506062225e-05,1.1281153876645893,1.1273786123354108,48.91776279470481,9.613123451853687,1.1277336666666669,1.1278721666666667
38,2017-06-05 03:10:00,1.12758,1.12768,1.12729,1.1273,GBPUSD,10,3,0,23,6,2017,5,4.964761647521208e-06,1.12814730967657,1.1273126903234303,46.20635338209236,9.651674620008304,1.127726,1.1278685000000002
39,2017-06-05 03:15:00,1.1273,1.12756,1.1273,1.12747,GBPUSD,15,3,0,23,6,2017,5,-6.071006211925609e-06,1.12814730967657,1.1273126903234303,47.95569997968073,9.688940749224432,1.1277263333333336,1.1278626666666665
40,2017-06-05 03:20:00,1.12747,1.12755,1.127,1.12704,GBPUSD,20,3,0,23,6,2017,5,-2.4252964916423314e-05,1.1282191066436984,1.1271898933563014,44.19506288008687,9.964796698517029,1.1277123333333336,1.1278473333333336
41,2017-06-05 03:25:00,1.12704,1.12726,1.12698,1.12712,GBPUSD,25,3,0,23,6,2017,5,-4.462925858903222e-05,1.1282517358505715,1.1271312641494287,45.02478546693762,10.246897251353035,1.12769,1.1278291666666667
42,2017-06-05 03:30:00,1.12712,1.12735,1.127,1.1273,GBPUSD,30,3,0,23,6,2017,5,-6.233924594407851e-05,1.1282564074368135,1.1270835925631864,46.86368293246842,10.416368457027723,1.127672,1.1278121666666665
43,2017-06-05 03:35:00,1.1273,1.1275,1.1273,1.12746,GBPUSD,35,3,0,23,6,2017,5,-7.475486704852047e-05,1.128232470977878,1.1270645290221222,48.44929139556745,10.407010123261015,1.1276463333333333,1.127799
44,2017-06-05 03:40:00,1.12746,1.12753,1.12727,1.12728,GBPUSD,40,3,0,23,6,2017,5,-8.590264799039422e-05,1.1282252099632575,1.1270207900367426,46.82321293999655,10.397963733953198,1.127628,1.1277828333333335
45,2017-06-05 03:45:00,1.12728,1.12729,1.12698,1.12701,GBPUSD,45,3,0,23,6,2017,5,-9.978328897924776e-05,1.128225997923901,1.1269320020760991,44.50538525035505,10.654397525602299,1.1276053333333336,1.1277618333333335
46,2017-06-05 03:50:00,1.12701,1.12715,1.12696,1.12702,GBPUSD,50,3,0,23,6,2017,5,-0.00011426221710477564,1.128239708515783,1.126855291484217,44.61043798436917,10.919398246653424,1.1275836666666665,1.1277406666666667
47,2017-06-05 03:55:00,1.1271,1.1274,1.12688,1.12723,GBPUSD,55,3,0,23,6,2017,5,-0.00012474627662310568,1.1282334554317355,1.1268225445682643,46.79832250870828,10.887692775442472,1.1275723333333334,1.1277246666666665
48,2017-06-05 04:00:00,1.12724,1.12732,1.12716,1.12716,GBPUSD,0,4,0,23,6,2017,5,-0.0001330093252866905,1.1282276122188266,1.1267823877811733,46.16946348766057,10.857044153271882,1.1275563333333334,1.1277053333333336
49,2017-06-05 04:05:00,1.12717,1.12732,1.12717,1.1273,GBPUSD,5,4,0,23,6,2017,5,-0.00013691035131867588,1.1281521519565876,1.1267848480434124,47.62557791728877,10.827417151840317,1.1275506666666668,1.1276923333333333
50,2017-06-05 04:10:00,1.1273,1.12754,1.12726,1.12753,GBPUSD,10,4,0,23,6,2017,5,-0.00013389128578661635,1.1281304534793999,1.1267855465206003,49.92749245200155,10.555429622920508,1.1275499999999998,1.1276826666666666
51,2017-06-05 04:15:00,1.1275,1.12769,1.12745,1.12752,GBPUSD,15,4,0,23,6,2017,5,-0.00012654748416634156,1.12806222446067,1.12680777553933,49.82898990604545,10.26861641387802,1.1275546666666665,1.127671
52,2017-06-05 04:20:00,1.12751,1.12751,1.12722,1.12728,GBPUSD,20,4,0,23,6,2017,5,-0.00012041862848079347,1.127972487551863,1.1268265124481367,47.50220637264067,10.089710611049655,1.1275396666666666,1.127658
53,2017-06-05 04:25:00,1.12729,1.12738,1.12724,1.12735,GBPUSD,25,4,0,23,6,2017,5,-0.00011398129458292199,1.127886291673431,1.1268547083265692,48.23157802491389,9.916768334982239,1.1275216666666668,1.1276438333333334
54,2017-06-05 04:30:00,1.12732,1.12736,1.12717,1.12723,GBPUSD,30,4,0,23,6,2017,5,-0.00010934281168603807,1.1277715241321014,1.1268964758678983,47.07179942199218,9.817906373604561,1.127503,1.1276241666666666
55,2017-06-05 04:35:00,1.12723,1.12742,1.12722,1.12722,GBPUSD,35,4,0,23,6,2017,5,-0.00010598530045913417,1.1277092052077085,1.1269087947922913,46.974424505163654,9.654842053830048,1.1274806666666666,1.127608
56,2017-06-05 04:40:00,1.1272,1.12723,1.12701,1.12707,GBPUSD,40,4,0,23,6,2017,5,-0.00010575828419976517,1.127623700620628,1.1269242993793722,45.513456731050304,9.70099763445284,1.1274613333333334,1.1275871666666668
57,2017-06-05 04:45:00,1.12707,1.12721,1.12699,1.12702,GBPUSD,45,4,0,23,6,2017,5,-0.0001080619783810742,1.1275793121089301,1.1269116878910697,45.03052231661618,9.763943308392216,1.1274413333333335,1.1275676666666667
58,2017-06-05 04:50:00,1.12701,1.12719,1.12692,1.12696,GBPUSD,50,4,0,23,6,2017,5,-0.00011254207923275573,1.1275845174417156,1.1268724825582843,44.445090087819345,9.88764964234677,1.1274193333333333,1.1275455
59,2017-06-05 04:55:00,1.12696,1.12698,1.12685,1.12693,GBPUSD,55,4,0,23,6,2017,5,-0.00011837358164690486,1.1275622754774404,1.1268407245225596,44.1482134400447,10.07198080190145,1.1273826666666666,1.1275355
60,2017-06-05 05:00:00,1.12693,1.12709,1.12693,1.12704,GBPUSD,0,5,0,23,6,2017,5,-0.000122721636294678,1.1275622754774404,1.1268407245225596,45.528335755593716,10.111736064390206,1.1273593333333334,1.1275333333333333
61,2017-06-05 05:05:00,1.12704,1.12718,1.12703,1.12718,GBPUSD,5,5,0,23,6,2017,5,-0.00012339863674539931,1.1275634150285985,1.1268455849714014,47.2446837491115,10.038636966680356,1.1273326666666668,1.1275323333333334
62,2017-06-05 05:10:00,1.12717,1.12731,1.12709,1.12716,GBPUSD,10,5,0,23,6,2017,5,-0.00012177703992823609,1.1275540256289103,1.1268409743710899,47.02570838076432,9.814418827056024,1.127305,1.1275258333333333
63,2017-06-05 05:15:00,1.12714,1.1272,1.12706,1.12706,GBPUSD,15,5,0,23,6,2017,5,-0.00012011762074798791,1.1275164690218216,1.1268385309781788,45.924721579703764,9.630602568329119,1.127276,1.1275191666666666
64,2017-06-05 05:20:00,1.12705,1.12716,1.12692,1.12698,GBPUSD,20,5,0,23,6,2017,5,-0.00011952406566014045,1.127508841781098,1.1268161582189022,45.05180605811989,9.601391966036717,1.1272433333333332,1.1275005
65,2017-06-05 05:25:00,1.12699,1.12706,1.12696,1.12705,GBPUSD,25,5,0,23,6,2017,5,-0.00011824046003502447,1.127507580469105,1.1268214195308952,45.9812043943153,9.573155050487397,1.127221,1.1274799999999998
66,2017-06-05 05:30:00,1.12704,1.12709,1.12698,1.127,GBPUSD,30,5,0,23,6,2017,5,-0.00011711985970130497,1.127508465288669,1.1268185347113309,45.41362081967062,9.504425009115806,1.127195333333333,1.1274675
67,2017-06-05 05:35:00,1.12699,1.12702,1.12687,1.12696,GBPUSD,35,5,0,23,6,2017,5,-0.00011653140843445832,1.1275049944371212,1.126795005562879,44.95438601981785,9.56816762058637,1.1271743333333333,1.1274540000000002
68,2017-06-05 05:40:00,1.12696,1.12698,1.12667,1.12682,GBPUSD,40,5,0,23,6,2017,5,-0.00011827536506297165,1.1275173298992274,1.126748670100773,43.36658814008657,9.849341614998238,1.1271583333333335,1.1274421666666667
69,2017-06-05 05:45:00,1.12681,1.12682,1.12647,1.12674,GBPUSD,45,5,0,23,6,2017,5,-0.0001223965884805815,1.1275185850932221,1.126691414906778,42.47965809329968,10.314065516439959,1.127134,1.1274301666666666
70,2017-06-05 05:50:00,1.12674,1.12705,1.12673,1.12704,GBPUSD,50,5,0,23,6,2017,5,-0.00012272650395500704,1.1274429754044206,1.1267180245955792,46.70782463560464,10.43379806271055,1.127134,1.1274231666666668
71,2017-06-05 05:55:00,1.12703,1.12736,1.12703,1.12735,GBPUSD,55,5,0,23,6,2017,5,-0.00011543721887270547,1.1273971299300922,1.126746870069908,50.59028201988444,10.171628521400198,1.1271416666666667,1.1274158333333333
72,2017-06-05 06:00:00,1.12735,1.12737,1.12714,1.12731,GBPUSD,0,6,0,23,6,2017,5,-0.00010412955472470612,1.1274029189427808,1.1267440810572193,50.10305761529546,9.906680657338006,1.127142,1.1274070000000003
73,2017-06-05 06:05:00,1.12732,1.12747,1.12714,1.12718,GBPUSD,5,6,0,23,6,2017,5,-9.27327566225497e-05,1.1273724170797397,1.1267575829202603,48.531633336803736,9.615014782268952,1.1271326666666668,1.1273895
74,2017-06-05 06:10:00,1.12717,1.12736,1.12714,1.12714,GBPUSD,10,6,0,23,6,2017,5,-8.230435000157921e-05,1.1273602876404003,1.1267607123595997,48.051922103073316,9.33307110303553,1.1271280000000001,1.127378
75,2017-06-05 06:15:00,1.12715,1.12715,1.12702,1.12702,GBPUSD,15,6,0,23,6,2017,5,-7.475652835970213e-05,1.1273410874229723,1.1267599125770276,46.62175076267245,9.125065272596407,1.127128333333333,1.1273668333333333
76,2017-06-05 06:20:00,1.12702,1.12702,1.12688,1.12688,GBPUSD,20,6,0,23,6,2017,5,-7.147310384297015e-05,1.1273411683700691,1.1267408316299308,45.00512561182336,9.080982016295328,1.1271236666666666,1.1273536666666668
77,2017-06-05 06:25:00,1.12687,1.12692,1.12667,1.12674,GBPUSD,25,6,0,23,6,2017,5,-7.31053599403998e-05,1.127356024071861,1.126697975928139,43.44664898000891,9.262322813923259,1.1271073333333335,1.1273398333333333
78,2017-06-05 06:30:00,1.12673,1.1269,1.12672,1.1269,GBPUSD,30,6,0,23,6,2017,5,-7.501377539671427e-05,1.127356670214241,1.126691329785759,45.67091098493606,9.437618918296925,1.1270986666666667,1.1273275
79,2017-06-05 06:35:00,1.1269,1.12692,1.12683,1.12688,GBPUSD,35,6,0,23,6,2017,5,-7.714335664857623e-05,1.1273578754135065,1.1266851245864937,45.439812340280795,9.578708501496724,1.1270846666666665,1.1273176666666667
80,2017-06-05 06:40:00,1.12689,1.12705,1.12683,1.12699,GBPUSD,40,6,0,23,6,2017,5,-7.736911309888179e-05,1.127355539663528,1.1266824603364725,46.966649550167865,9.53316107874051,1.1270666666666669,1.1273083333333331
81,2017-06-05 06:45:00,1.12698,1.12709,1.12696,1.12697,GBPUSD,45,6,0,23,6,2017,5,-7.653250298085009e-05,1.1273368948167284,1.1266801051832718,46.720733373226345,9.433879155142625,1.1270483333333334,1.1273015
82,2017-06-05 06:50:00,1.12698,1.12698,1.12683,1.12687,GBPUSD,50,6,0,23,6,2017,5,-7.649488710424597e-05,1.1273198284952026,1.1266681715047975,45.48877779631762,9.494074323326691,1.1270346666666666,1.1272871666666664
83,2017-06-05 06:55:00,1.12687,1.12708,1.12687,1.12705,GBPUSD,55,6,0,23,6,2017,5,-7.391389503264995e-05,1.1273189325022939,1.126668067497706,48.04001128277983,9.411575899185411,1.1270246666666668,1.1272731666666667
84,2017-06-05 07:00:00,1.12705,1.1271,1.12682,1.12694,GBPUSD,0,7,0,23,6,2017,5,-7.14605849416817e-05,1.1273177724045491,1.1266652275954507,46.65947578166776,9.390629315619815,1.127015,1.1272589999999998
85,2017-06-05 07:05:00,1.12693,1.12694,1.12688,1.12693,GBPUSD,5,7,0,23,6,2017,5,-6.921258104291635e-05,1.1273116562393959,1.126659343760604,46.533715708205584,9.370380951506405,1.1270053333333334,1.127243
86,2017-06-05 07:10:00,1.12692,1.12693,1.12686,1.12688,GBPUSD,10,7,0,23,6,2017,5,-6.785107449224951e-05,1.127308931724213,1.126650068275787,45.89390544129698,9.376497720162911,1.126999,1.1272301666666666
87,2017-06-05 07:15:00,1.12687,1.12692,1.12683,1.12689,GBPUSD,15,7,0,23,6,2017,5,-6.680238924507667e-05,1.127307783058278,1.126644216941722,46.04738453567342,9.42229525024557,1.1269946666666668,1.127218
88,2017-06-05 07:20:00,1.1269,1.12698,1.12683,1.12684,GBPUSD,20,7,0,23,6,2017,5,-6.665021278397385e-05,1.1273069186468658,1.1266470813531344,45.38153593350722,9.366177565921463,1.1269906666666667,1.127205
89,2017-06-05 07:25:00,1.12684,1.12695,1.12683,1.12694,GBPUSD,25,7,0,23,6,2017,5,-6.532057709095599e-05,1.1272982690457025,1.1266757309542974,46.96811188444114,9.311930471074826,1.126991,1.1271868333333335
90,2017-06-05 07:30:00,1.12693,1.12694,1.12649,1.12649,GBPUSD,30,7,0,23,6,2017,5,-7.035324283396796e-05,1.1273404392794173,1.126578560720583,41.373392734161456,9.67704973734464,1.1269726666666666,1.127166
91,2017-06-05 07:35:00,1.12648,1.12653,1.12632,1.12638,GBPUSD,35,7,0,23,6,2017,5,-8.070449168806422e-05,1.1273279008437886,1.1264940991562113,40.16359924872675,10.202767944129397,1.126946,1.1271393333333333
92,2017-06-05 07:40:00,1.12638,1.12662,1.12638,1.1266,GBPUSD,40,7,0,23,6,2017,5,-9.015278245718531e-05,1.1272696399669568,1.1264813600330434,43.577090807029556,10.567673804961471,1.1269273333333334,1.1271161666666667
93,2017-06-05 07:45:00,1.12661,1.12675,1.12655,1.12669,GBPUSD,45,7,0,23,6,2017,5,-9.689844771402768e-05,1.1272258908583288,1.1264761091416713,44.90715217266595,10.725568867156692,1.1269150000000001,1.1270955
94,2017-06-05 07:50:00,1.12668,1.12681,1.12665,1.12678,GBPUSD,50,7,0,23,6,2017,5,-9.993979214012232e-05,1.127183223985286,1.126482776014714,46.21866056760841,10.790521281658414,1.1269083333333334,1.1270758333333333
95,2017-06-05 07:55:00,1.12678,1.12684,1.12661,1.12661,GBPUSD,55,7,0,23,6,2017,5,-0.00010298437544395784,1.127164628860798,1.126460371139202,44.164299085826975,10.897450425118398,1.1268936666666667,1.1270573333333334
96,2017-06-05 08:00:00,1.12661,1.12662,1.12617,1.12633,GBPUSD,0,8,0,23,6,2017,5,-0.0001101039009698631,1.1271959296237315,1.1263740703762684,41.0550303988045,11.403585870063566,1.1268713333333336,1.1270333333333333
97,2017-06-05 08:05:00,1.12632,1.12637,1.1262,1.1262,GBPUSD,5,8,0,23,6,2017,5,-0.00012122742905534408,1.1272452522289416,1.1262707477710587,39.71220516971454,11.892850133510564,1.126846,1.1270101666666668
98,2017-06-05 08:10:00,1.1262,1.12648,1.12614,1.12637,GBPUSD,10,8,0,23,6,2017,5,-0.00013128892210687243,1.1272432678316937,1.1262197321683063,42.26671855518986,12.214682347700547,1.126831,1.1269946666666668
99,2017-06-05 08:15:00,1.12638,1.12642,1.12627,1.12633,GBPUSD,15,8,0,23,6,2017,5,-0.0001404962547102224,1.1272406720039958,1.126167327996004,41.835243776503596,12.525786821417531,1.1268173333333331,1.1269756666666666
100,2017-06-05 08:20:00,1.12633,1.12661,1.12631,1.12661,GBPUSD,20,8,0,23,6,2017,5,-0.00014389809665183467,1.1272057080178692,1.1261642919821306,45.8389761963236,12.565729672438286,1.126803,1.1269685
101,2017-06-05 08:25:00,1.12662,1.12668,1.12651,1.12653,GBPUSD,25,8,0,23,6,2017,5,-0.00014443121974836904,1.1271700077315723,1.1261559922684277,44.924972061069134,12.51125663576658,1.1267756666666666,1.1269586666666667
102,2017-06-05 08:30:00,1.12654,1.12654,1.12633,1.12638,GBPUSD,30,8,0,23,6,2017,5,-0.000145202312683365,1.1271507201396407,1.126126279860359,43.25216582178804,12.641199381181886,1.1267446666666667,1.1269433333333334
103,2017-06-05 08:35:00,1.12638,1.12647,1.12622,1.12628,GBPUSD,35,8,0,23,6,2017,5,-0.0001473466346904283,1.1270975307426438,1.1261024692573562,42.169271880136854,12.872426394902467,1.1267146666666668,1.1269236666666667
104,2017-06-05 08:40:00,1.12631,1.12631,1.12612,1.12622,GBPUSD,40,8,0,23,6,2017,5,-0.00015086069334475374,1.1270621396949314,1.1260658603050688,41.523986811040714,13.188663009623038,1.126684,1.1269060000000002
105,2017-06-05 08:45:00,1.12621,1.12654,1.12616,1.12654,GBPUSD,45,8,0,23,6,2017,5,-0.00014959980849052593,1.127011899297213,1.1260771007027872,46.07654213842405,13.195753460008211,1.126668,1.1268981666666666
106,2017-06-05 08:50:00,1.12653,1.12663,1.12649,1.12653,GBPUSD,50,8,0,23,6,2017,5,-0.00014523075515382547,1.1269669090789838,1.1260870909210159,45.9608672815408,13.093806838376482,1.1266563333333335,1.12689
107,2017-06-05 08:55:00,1.12653,1.12664,1.12645,1.12646,GBPUSD,55,8,0,23,6,2017,5,-0.00013992839387158082,1.1269114284327437,1.1260995715672562,45.14024315298548,13.034755508711571,1.1266469999999997,1.1268771666666666
108,2017-06-05 09:00:00,1.12644,1.12661,1.12636,1.12654,GBPUSD,0,9,0,23,6,2017,5,-0.00013272373339978278,1.1268653669909865,1.1261156330090132,46.27434738347849,13.064734997726438,1.126635,1.1268668333333334
109,2017-06-05 09:05:00,1.12655,1.1268,1.12642,1.12673,GBPUSD,5,9,0,23,6,2017,5,-0.00012137058558971653,1.1268110589037827,1.1261489410962175,48.87122424535846,12.873778119573043,1.1266299999999998,1.1268573333333334
110,2017-06-05 09:10:00,1.12674,1.12682,1.12646,1.12657,GBPUSD,10,9,0,23,6,2017,5,-0.00011028847549134225,1.1268174918887752,1.1261505081112249,46.8965293697754,12.667232257010555,1.1266159999999998,1.1268413333333334
111,2017-06-05 09:15:00,1.12657,1.12688,1.12649,1.12672,GBPUSD,15,9,0,23,6,2017,5,-9.731265696563245e-05,1.1268466131056916,1.1261553868943084,48.899020223043344,12.403565668327985,1.1266076666666665,1.126828
112,2017-06-05 09:20:00,1.12673,1.1268,1.12647,1.12663,GBPUSD,20,9,0,23,6,2017,5,-8.504421473982321e-05,1.1268501764949512,1.1261548235050487,47.78067868312674,12.167779437946303,1.1265996666666669,1.1268171666666666
113,2017-06-05 09:25:00,1.12663,1.12682,1.12661,1.12671,GBPUSD,25,9,0,23,6,2017,5,-7.239208804433237e-05,1.1268535541279716,1.1261534458720286,48.85624609537322,11.918146271397037,1.1265883333333333,1.1268065
114,2017-06-05 09:30:00,1.12671,1.12678,1.12651,1.12668,GBPUSD,30,9,0,23,6,2017,5,-6.047635701103491e-05,1.1268344996834028,1.126162500316597,48.46896642889228,11.775426100300265,1.1265796666666668,1.1267973333333334
115,2017-06-05 09:35:00,1.12667,1.12698,1.12661,1.12688,GBPUSD,35,9,0,23,6,2017,5,-4.6318105781461565e-05,1.126886368236794,1.126137631763206,51.14006248460583,11.429539785946536,1.1265779999999999,1.1267916666666666
116,2017-06-05 09:40:00,1.12688,1.12688,1.12644,1.12648,GBPUSD,40,9,0,23,6,2017,5,-3.777268331204687e-05,1.1268844066180246,1.1261545933819757,46.18679550826712,11.247325561667608,1.1265646666666667,1.1267818333333333
