,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2017-05-01 00:00:00,1.09096,1.09096,1.08925,1.08925,GBPUSD,0,0,0,18,5,2017,1,-4.0808334356299625e-05,1.0899640718938894,1.0890509281061107,44.92901724518653,17.46533038013946,1.0895656666666667,1.089743
1,2017-05-01 00:05:00,1.08935,1.08983,1.08935,1.08959,GBPUSD,5,0,0,18,5,2017,1,-3.867847434431433e-05,1.0899419042899767,1.0890560957100233,48.21435159597679,16.988015548172832,1.08957,1.0897556666666666
2,2017-05-01 00:10:00,1.08959,1.08967,1.0893,1.08948,GBPUSD,10,0,0,18,5,2017,1,-3.795114518615486e-05,1.0899426237556062,1.0890573762443936,47.270542072037806,16.55871372844538,1.0895633333333334,1.0897625
3,2017-05-01 00:15:00,1.08945,1.08964,1.08937,1.08964,GBPUSD,15,0,0,18,5,2017,1,-3.550181810261688e-05,1.0899558989620894,1.0890711010379106,48.779247773028004,16.143721969375505,1.0895646666666667,1.0897693333333334
4,2017-05-01 00:20:00,1.08953,1.0903,1.08952,1.09013,GBPUSD,20,0,0,18,5,2017,1,-2.4202994210739435e-05,1.0900668349119589,1.0890261650880415,53.036335103596784,15.88401101856661,1.0895786666666667,1.0897823333333334
5,2017-05-01 00:25:00,1.08993,1.09013,1.08955,1.0897,GBPUSD,25,0,0,18,5,2017,1,-1.4755015522369487e-05,1.0900776092164381,1.0890553907835616,49.3154581239209,15.632957099451344,1.0895853333333332,1.0897856666666668
6,2017-05-01 00:30:00,1.08983,1.09002,1.08926,1.08926,GBPUSD,30,0,0,18,5,2017,1,-1.3948702760460405e-05,1.09008399223009,1.0890340077699099,45.906267639229206,15.203623926455823,1.0895633333333334,1.0897788333333334
7,2017-05-01 00:35:00,1.08926,1.08963,1.08926,1.08944,GBPUSD,35,0,0,18,5,2017,1,-1.569750024487094e-05,1.0900794594213683,1.089053540578632,47.44383774243408,14.788601859226816,1.0895643333333331,1.089776
8,2017-05-01 00:40:00,1.08944,1.08987,1.08941,1.08974,GBPUSD,40,0,0,18,5,2017,1,-1.4134013912405591e-05,1.0900593991398986,1.0891416008601014,49.89914108875961,14.532100949727377,1.0895606666666666,1.0897788333333334
9,2017-05-01 00:45:00,1.08975,1.09004,1.08966,1.08987,GBPUSD,45,0,0,18,5,2017,1,-8.470124439414167e-06,1.090084563428805,1.089168436571195,50.92685157439787,14.381059620365614,1.0895623333333333,1.0897781666666666
10,2017-05-01 00:50:00,1.08987,1.09014,1.08983,1.08998,GBPUSD,50,0,0,18,5,2017,1,1.2411987206246958e-06,1.0901196818857413,1.0891993181142587,51.792443751184784,14.290221793157604,1.089566,1.089779
11,2017-05-01 00:55:00,1.08998,1.09015,1.08892,1.08959,GBPUSD,55,0,0,18,5,2017,1,6.7552401314859844e-06,1.0901183494574602,1.0892126505425397,48.64537565298561,13.936870669012237,1.0895603333333335,1.0897711666666665
12,2017-05-01 01:00:00,1.08963,1.09009,1.08923,1.09002,GBPUSD,0,1,0,18,5,2017,1,1.619445379627367e-05,1.090164656012695,1.089207343987305,51.97384571172527,13.595297915671715,1.089579,1.0897693333333331
13,2017-05-01 01:05:00,1.09003,1.09005,1.08976,1.08976,GBPUSD,5,1,0,18,5,2017,1,2.3414011624577006e-05,1.0901675875416106,1.0892084124583898,49.94887405022349,13.265110920775877,1.089592,1.0897564999999998
14,2017-05-01 01:10:00,1.08976,1.08998,1.08948,1.08994,GBPUSD,10,1,0,18,5,2017,1,3.168230062845607e-05,1.0901903242401463,1.0892056757598534,51.307556847974595,13.082236149478375,1.0896076666666668,1.089746833333333
